"1",7.485251261407198,-589.2577421650567
"2",3.2735685119656983,-1169.9824130583954
"5",0.8026827007592834,3337.1350170417113
"10",0.10784442573220177,16022.075601542578
"25",0.027114369396876503,19285.66493720781
"50",0.02036461304187953,19581.924061308066
"100",0.03605854185447033,18899.03551942471
