"Mon Apr 03 14:57:44 PDT 2017",Infinity
"Mon Apr 03 17:12:57 PDT 2017",9.904459950651349
"Mon Apr 03 17:13:07 PDT 2017",9.91772571701467
"Mon Apr 03 17:13:13 PDT 2017",9.924358600196333
"Mon Apr 03 17:13:21 PDT 2017",9.936297789923323
"Mon Apr 03 17:15:20 PDT 2017",9.350675232401253
"Mon Apr 03 17:17:46 PDT 2017",9.346966324929769
"Mon Apr 03 17:19:26 PDT 2017",9.16472811005491
"Mon Apr 03 17:20:45 PDT 2017",9.203889880672742
"Mon Apr 03 17:23:26 PDT 2017",8.870483372563895
"Mon Apr 03 17:26:07 PDT 2017",8.778998328376355
"Mon Apr 03 17:27:40 PDT 2017",8.879947029068884
"Mon Apr 03 17:30:38 PDT 2017",9.074246141154507
"Mon Apr 03 17:31:11 PDT 2017",9.108981177951936
"Mon Apr 03 17:32:20 PDT 2017",9.184964070946313
"Mon Apr 03 17:33:10 PDT 2017",9.139591384787387
"Mon Apr 03 17:33:43 PDT 2017",9.099231754161332
"Mon Apr 03 17:36:49 PDT 2017",9.173994170325587
"Mon Apr 03 17:36:50 PDT 2017",9.175048360997055
"Mon Apr 03 17:38:10 PDT 2017",9.259383614714393
"Mon Apr 03 17:38:21 PDT 2017",9.270979712100528
"Mon Apr 03 17:38:28 PDT 2017",9.278359046800794
"Mon Apr 03 17:39:23 PDT 2017",9.336339533731465
"Mon Apr 03 17:39:30 PDT 2017",9.343718868431733
"Mon Apr 03 17:40:05 PDT 2017",9.38061554193307
"Mon Apr 03 17:40:09 PDT 2017",9.384832304618936
"Mon Apr 03 17:40:39 PDT 2017",9.344665148779146
"Mon Apr 03 17:41:00 PDT 2017",9.36560152835571
"Mon Apr 03 17:43:51 PDT 2017",9.474922787350645
"Mon Apr 03 17:44:32 PDT 2017",9.517558728409055
"Mon Apr 03 17:45:10 PDT 2017",9.557074966463194
"Mon Apr 03 17:48:41 PDT 2017",9.462234292262107
"Mon Apr 03 17:51:08 PDT 2017",9.611651514616135
"Mon Apr 03 17:51:30 PDT 2017",9.63285260697718
"Mon Apr 03 17:51:37 PDT 2017",9.64092921359091
"Mon Apr 03 17:54:46 PDT 2017",9.742481814677419
"Mon Apr 03 17:57:03 PDT 2017",9.553256794296482
"Mon Apr 03 17:57:52 PDT 2017",9.561356312718335
"Mon Apr 03 17:59:04 PDT 2017",9.402385911759136
"Mon Apr 03 18:10:20 PDT 2017",9.535016599290861
"Mon Apr 03 18:12:08 PDT 2017",9.632579778224441
"Mon Apr 03 18:13:15 PDT 2017",9.693105083673977
"Mon Apr 03 18:13:27 PDT 2017",9.703945436888818
"Mon Apr 03 18:14:52 PDT 2017",9.544917957463351
"Mon Apr 03 18:17:48 PDT 2017",9.70043208185698
"Mon Apr 03 18:18:27 PDT 2017",9.642780491009834
"Mon Apr 03 18:18:38 PDT 2017",9.65241672324303
"Mon Apr 03 18:18:39 PDT 2017",9.65329274435514
"Mon Apr 03 18:18:41 PDT 2017",9.655044786579356
"Mon Apr 03 18:20:41 PDT 2017",9.490176402013827
"Mon Apr 03 18:25:06 PDT 2017",9.677092196167852
"Mon Apr 03 18:25:13 PDT 2017",9.682197188850695
"Mon Apr 03 18:25:57 PDT 2017",9.719633801858219
"Mon Apr 03 18:26:47 PDT 2017",9.727173272385734
"Mon Apr 03 18:28:19 PDT 2017",9.806043310675866
"Mon Apr 03 18:28:26 PDT 2017",9.81113170024297
"Mon Apr 03 18:31:18 PDT 2017",9.40065044315465
"Mon Apr 03 18:31:43 PDT 2017",9.420775540761372
"Mon Apr 03 18:32:40 PDT 2017",9.373922375103223
"Mon Apr 03 18:33:24 PDT 2017",9.373274069597784
"Mon Apr 03 18:34:00 PDT 2017",9.401898771920758
"Mon Apr 03 18:34:05 PDT 2017",9.365776383740455
"Mon Apr 03 18:35:22 PDT 2017",9.427557583246205
"Mon Apr 03 18:35:23 PDT 2017",9.427557583246205
"Mon Apr 03 18:36:00 PDT 2017",9.45686404967842
"Mon Apr 03 18:36:57 PDT 2017",9.16992050435443
"Mon Apr 03 18:42:43 PDT 2017",9.377336903045697
"Mon Apr 03 18:42:44 PDT 2017",9.37809966209774
"Mon Apr 03 18:42:58 PDT 2017",9.388778288826343
"Mon Apr 03 18:43:49 PDT 2017",9.404039251049193
"Mon Apr 03 18:45:05 PDT 2017",9.436967835735626
"Mon Apr 03 18:45:36 PDT 2017",9.397902005546856
"Mon Apr 03 18:50:08 PDT 2017",9.476591714917399
"Mon Apr 03 18:50:34 PDT 2017",9.495979002076677
"Mon Apr 03 18:51:34 PDT 2017",9.504843330249356
"Mon Apr 03 18:53:01 PDT 2017",9.570238506611972
"Mon Apr 03 18:53:41 PDT 2017",9.599220459772678
"Mon Apr 03 18:53:56 PDT 2017",9.611110491838609
"Mon Apr 03 18:54:09 PDT 2017",9.620771142892176
"Mon Apr 03 18:58:38 PDT 2017",9.819929179996507
"Mon Apr 03 18:58:45 PDT 2017",9.825874196029472
"Mon Apr 03 18:59:03 PDT 2017",9.838507355099523
"Mon Apr 03 18:59:33 PDT 2017",9.861544292227263
"Mon Apr 03 19:00:04 PDT 2017",9.883838102350882
"Mon Apr 03 19:03:34 PDT 2017",9.989506855496419
"Mon Apr 03 19:05:24 PDT 2017",9.99374912774256
"Mon Apr 03 19:11:08 PDT 2017",9.746423708112813
"Mon Apr 03 19:15:06 PDT 2017",9.6182602935251
"Mon Apr 03 19:18:48 PDT 2017",9.580054808856628
"Mon Apr 03 19:19:13 PDT 2017",9.596155329775566
"Mon Apr 03 19:19:13 PDT 2017",9.596155329775566
"Mon Apr 03 19:19:58 PDT 2017",9.627014661536862
"Mon Apr 03 19:21:19 PDT 2017",9.64875042221115
"Mon Apr 03 19:21:27 PDT 2017",9.590175051358592
"Mon Apr 03 19:22:24 PDT 2017",9.556518580885873
"Mon Apr 03 19:25:08 PDT 2017",9.557660187161494
"Mon Apr 03 19:27:38 PDT 2017",9.412015878946983
"Mon Apr 03 19:28:17 PDT 2017",9.436287801123534
"Mon Apr 03 19:28:55 PDT 2017",9.460559723300088
"Mon Apr 03 19:31:43 PDT 2017",9.568505903506335
"Mon Apr 03 19:32:43 PDT 2017",9.606829991153523
"Mon Apr 03 19:35:16 PDT 2017",9.680032373390093
"Mon Apr 03 19:35:54 PDT 2017",9.704248688813973
"Mon Apr 03 19:36:07 PDT 2017",9.712533217774777
"Mon Apr 03 19:38:32 PDT 2017",9.661610969103023
"Mon Apr 03 19:38:56 PDT 2017",9.676073785516433
"Mon Apr 03 19:45:30 PDT 2017",9.731737451737452
"Mon Apr 03 19:48:04 PDT 2017",9.737971321707219
"Mon Apr 03 19:48:07 PDT 2017",9.739196627957199
"Mon Apr 03 19:48:14 PDT 2017",9.744097852957122
"Mon Apr 03 19:48:44 PDT 2017",9.403593818017063
"Mon Apr 03 19:51:29 PDT 2017",9.501908549531969
"Mon Apr 03 19:54:38 PDT 2017",9.57901199584396
"Mon Apr 03 19:59:19 PDT 2017",9.68770423697214
"Mon Apr 03 20:00:05 PDT 2017",9.692771084337348
"Mon Apr 03 20:02:11 PDT 2017",9.696591272960148
"Mon Apr 03 20:08:05 PDT 2017",9.257351229518298
"Mon Apr 03 20:09:55 PDT 2017",9.318149327797602
"Mon Apr 03 20:10:28 PDT 2017",9.319042189905154
"Mon Apr 03 20:13:18 PDT 2017",9.411454787546718
"Mon Apr 03 20:13:52 PDT 2017",9.430046671095909
"Mon Apr 03 20:14:14 PDT 2017",9.442623533496832
"Mon Apr 03 20:14:42 PDT 2017",9.457934496419695
"Mon Apr 03 20:16:16 PDT 2017",9.462223528707288
"Mon Apr 03 20:20:15 PDT 2017",9.572186948997363
"Mon Apr 03 20:20:53 PDT 2017",9.592834690378968
"Mon Apr 03 20:21:03 PDT 2017",9.59826830653202
"Mon Apr 03 20:28:37 PDT 2017",9.71232104761777
"Mon Apr 03 20:28:45 PDT 2017",9.642675166025306
"Mon Apr 03 20:28:45 PDT 2017",9.642675166025306
"Mon Apr 03 20:29:48 PDT 2017",9.675720331304431
"Mon Apr 03 20:31:25 PDT 2017",9.727420025370158
"Mon Apr 03 20:32:30 PDT 2017",9.762597136796325
"Mon Apr 03 20:32:33 PDT 2017",9.764196096406605
"Mon Apr 03 20:33:11 PDT 2017",9.735812216138207
"Mon Apr 03 20:34:13 PDT 2017",9.544911346366174
"Mon Apr 03 20:34:13 PDT 2017",9.545430928102878
"Mon Apr 03 20:34:21 PDT 2017",9.54906800025979
"Mon Apr 03 20:38:32 PDT 2017",9.52556112599026
"Mon Apr 03 20:40:15 PDT 2017",9.388389062947896
"Mon Apr 03 20:42:30 PDT 2017",9.439432164777648
"Mon Apr 03 20:44:13 PDT 2017",9.44476212374164
"Mon Apr 03 20:44:28 PDT 2017",9.451759954414133
"Mon Apr 03 20:47:45 PDT 2017",9.051837900005477
"Mon Apr 03 20:48:39 PDT 2017",9.077554451225465
"Mon Apr 03 20:51:23 PDT 2017",9.07245555366623
"Mon Apr 03 20:52:19 PDT 2017",9.098906081732132
"Mon Apr 03 20:52:56 PDT 2017",9.116382323489958
"Mon Apr 03 20:53:34 PDT 2017",9.115768406610892
"Mon Apr 03 20:53:37 PDT 2017",9.11765426947566
"Mon Apr 03 20:55:48 PDT 2017",9.003521387797464
"Mon Apr 03 20:58:40 PDT 2017",9.046996472956254
"Mon Apr 03 21:00:04 PDT 2017",8.958653762872265
"Mon Apr 03 21:00:28 PDT 2017",8.969594332784785
"Mon Apr 03 21:05:08 PDT 2017",8.82610238665602
"Mon Apr 03 21:06:24 PDT 2017",8.823885221519197
"Mon Apr 03 21:06:58 PDT 2017",8.839355210844905
"Mon Apr 03 21:10:58 PDT 2017",8.802106363745276
"Mon Apr 03 21:11:57 PDT 2017",8.827809664876876
"Mon Apr 03 21:12:01 PDT 2017",8.829552261563762
"Mon Apr 03 21:12:52 PDT 2017",8.851770369321585
"Mon Apr 03 21:14:05 PDT 2017",8.833621214649655
"Mon Apr 03 21:14:38 PDT 2017",8.848358426325863
"Mon Apr 03 21:17:32 PDT 2017",8.548475351003955
"Mon Apr 03 21:17:43 PDT 2017",8.553062956544949
"Mon Apr 03 21:20:41 PDT 2017",8.548234447356066
"Mon Apr 03 21:21:02 PDT 2017",8.55692105323028
"Mon Apr 03 21:23:07 PDT 2017",8.444544961100053
"Mon Apr 03 21:23:25 PDT 2017",8.45186347714895
"Mon Apr 03 21:26:14 PDT 2017",8.176192136931656
"Mon Apr 03 21:27:23 PDT 2017",8.133350573896879
"Mon Apr 03 21:28:32 PDT 2017",8.159794746553994
"Mon Apr 03 21:29:23 PDT 2017",8.164976171294903
"Mon Apr 03 21:34:06 PDT 2017",8.135250579820156
"Mon Apr 03 21:34:10 PDT 2017",8.13639779199896
"Mon Apr 03 21:40:00 PDT 2017",8.107268307893442
"Mon Apr 03 21:42:59 PDT 2017",8.147589678854837
"Mon Apr 03 21:45:32 PDT 2017",8.193381244364966
"Mon Apr 03 21:47:13 PDT 2017",8.23116636301398
"Mon Apr 03 21:52:33 PDT 2017",8.270901719910833
"Mon Apr 03 21:53:23 PDT 2017",8.173401311584689
"Mon Apr 03 21:54:07 PDT 2017",8.18951684531102
"Mon Apr 03 21:54:30 PDT 2017",8.197940874304331
"Mon Apr 03 21:54:35 PDT 2017",8.199772184955052
"Mon Apr 03 21:54:51 PDT 2017",8.205632379037354
"Mon Apr 03 21:56:12 PDT 2017",8.235299611579011
"Mon Apr 03 21:58:40 PDT 2017",8.289506406840312
"Mon Apr 03 21:59:32 PDT 2017",8.308185775477652
"Mon Apr 03 22:00:21 PDT 2017",8.326132619854704
"Mon Apr 03 22:01:44 PDT 2017",8.356532376656649
"Mon Apr 03 22:05:00 PDT 2017",8.376314634488361
"Mon Apr 03 22:05:12 PDT 2017",8.380685367332779
"Mon Apr 03 22:06:12 PDT 2017",8.389572315056634
"Mon Apr 03 22:09:11 PDT 2017",8.408430414064323
"Mon Apr 03 22:11:20 PDT 2017",8.299312038874698
"Mon Apr 03 22:11:22 PDT 2017",8.300024029690018
"Mon Apr 03 22:15:28 PDT 2017",8.370552585430337
"Mon Apr 03 22:15:58 PDT 2017",8.203560801895097
"Mon Apr 03 22:17:15 PDT 2017",8.230404520900624
"Mon Apr 03 22:17:43 PDT 2017",8.240165873266271
"Mon Apr 03 22:18:24 PDT 2017",8.1824645574371
"Mon Apr 03 22:22:36 PDT 2017",8.250067309617336
"Mon Apr 03 22:22:42 PDT 2017",8.252138374766142
"Mon Apr 03 22:24:53 PDT 2017",8.191938668081773
"Mon Apr 03 22:28:38 PDT 2017",8.259458123460577
"Mon Apr 03 22:28:47 PDT 2017",8.262185403935806
"Mon Apr 03 22:30:07 PDT 2017",8.289458208688094
"Mon Apr 03 22:31:11 PDT 2017",8.263442063637411
"Mon Apr 03 22:31:51 PDT 2017",8.276668769373734
"Mon Apr 03 22:32:00 PDT 2017",8.280060232383045
"Mon Apr 03 22:32:18 PDT 2017",8.272061400612584
"Mon Apr 03 22:32:27 PDT 2017",8.27510908158134
"Mon Apr 03 22:32:57 PDT 2017",8.28492938692511
"Mon Apr 03 22:35:21 PDT 2017",8.334030913643959
"Mon Apr 03 22:36:33 PDT 2017",8.358073730175258
"Mon Apr 03 22:38:03 PDT 2017",8.388550539862822
"Mon Apr 03 22:44:06 PDT 2017",8.448410996459536
"Mon Apr 03 22:44:17 PDT 2017",8.45211124286231
"Mon Apr 03 22:44:55 PDT 2017",8.439127240522126
"Mon Apr 03 22:44:57 PDT 2017",8.439798181080148
"Mon Apr 03 22:45:18 PDT 2017",8.44684305693937
"Mon Apr 03 22:45:40 PDT 2017",8.441348362035608
"Mon Apr 03 22:47:25 PDT 2017",8.47685978515589
"Mon Apr 03 22:47:37 PDT 2017",8.480544932838184
"Mon Apr 03 22:49:01 PDT 2017",8.47287266707607
"Mon Apr 03 22:50:48 PDT 2017",8.47753783613407
"Mon Apr 03 22:51:22 PDT 2017",8.267787898429594
"Mon Apr 03 22:53:19 PDT 2017",8.305476361048973
"Mon Apr 03 22:55:58 PDT 2017",8.347887474804523
"Mon Apr 03 22:58:20 PDT 2017",8.353236403357107
"Mon Apr 03 23:01:22 PDT 2017",8.387540653878759
"Mon Apr 03 23:03:39 PDT 2017",8.39988628004022
"Mon Apr 03 23:04:01 PDT 2017",8.406953622173464
"Mon Apr 03 23:05:08 PDT 2017",8.428798134221676
"Mon Apr 03 23:07:37 PDT 2017",8.381146439695923
"Mon Apr 03 23:10:31 PDT 2017",8.41710013107075
"Mon Apr 03 23:11:05 PDT 2017",8.42789045912846
"Mon Apr 03 23:11:32 PDT 2017",8.43645924905664
"Mon Apr 03 23:11:49 PDT 2017",8.441854413085494
"Mon Apr 03 23:11:57 PDT 2017",8.444393313804955
"Mon Apr 03 23:12:22 PDT 2017",8.45232737855327
"Mon Apr 03 23:15:20 PDT 2017",8.452005747606872
"Mon Apr 03 23:17:16 PDT 2017",8.283255173009767
"Mon Apr 03 23:20:01 PDT 2017",8.012037206724386
"Mon Apr 03 23:20:33 PDT 2017",8.021572808040895
"Mon Apr 03 23:21:13 PDT 2017",8.033790297227673
"Mon Apr 03 23:23:14 PDT 2017",8.05161325817335
"Mon Apr 03 23:25:11 PDT 2017",8.076312736810992
"Mon Apr 03 23:25:42 PDT 2017",8.085224479368573
"Mon Apr 03 23:31:29 PDT 2017",7.995518381615186
"Mon Apr 03 23:31:46 PDT 2017",7.985358290726337
"Mon Apr 03 23:35:05 PDT 2017",8.020781654336112
"Mon Apr 03 23:35:45 PDT 2017",8.03265605790075
"Mon Apr 03 23:37:10 PDT 2017",8.05727372382744
"Mon Apr 03 23:37:30 PDT 2017",8.063066115810189
"Mon Apr 03 23:38:48 PDT 2017",8.060739012012627
"Mon Apr 03 23:39:11 PDT 2017",8.067382206060326
"Mon Apr 03 23:39:15 PDT 2017",8.068826378679391
"Mon Apr 03 23:43:09 PDT 2017",8.13612482272781
"Mon Apr 03 23:43:26 PDT 2017",8.141035009632631
"Mon Apr 03 23:47:33 PDT 2017",8.10283065042031
"Mon Apr 03 23:49:34 PDT 2017",8.105452435699995
"Mon Apr 03 23:50:46 PDT 2017",8.117604856433738
"Mon Apr 03 23:52:18 PDT 2017",8.143745267378046
"Mon Apr 03 23:55:27 PDT 2017",8.197162628872936
"Mon Apr 03 23:55:31 PDT 2017",7.991600839916009
"Tue Apr 04 00:01:47 PDT 2017",8.032638854413168
"Tue Apr 04 00:01:55 PDT 2017",8.034569494778996
"Tue Apr 04 00:03:51 PDT 2017",7.959690387288436
"Tue Apr 04 00:03:53 PDT 2017",7.959962933689461
"Tue Apr 04 00:06:37 PDT 2017",7.990265239899591
"Tue Apr 04 00:08:12 PDT 2017",7.982863835128461
"Tue Apr 04 00:09:25 PDT 2017",8.002654058757987
"Tue Apr 04 00:11:57 PDT 2017",8.043590000786187
"Tue Apr 04 00:12:15 PDT 2017",8.048740880908941
"Tue Apr 04 00:18:46 PDT 2017",8.070263722302577
"Tue Apr 04 00:21:02 PDT 2017",8.106524363793616
"Tue Apr 04 00:24:16 PDT 2017",8.12885176558777
"Tue Apr 04 00:25:38 PDT 2017",8.150536770808236
"Tue Apr 04 00:28:28 PDT 2017",8.172766089257628
"Tue Apr 04 00:31:42 PDT 2017",8.207411987973645
"Tue Apr 04 00:32:47 PDT 2017",8.224737190012155
"Tue Apr 04 00:32:59 PDT 2017",8.227935688850033
"Tue Apr 04 00:34:34 PDT 2017",8.224915269324638
"Tue Apr 04 00:35:39 PDT 2017",8.241921190839653
"Tue Apr 04 00:36:50 PDT 2017",8.229494022358722
"Tue Apr 04 00:36:52 PDT 2017",8.230288481272618
"Tue Apr 04 00:37:54 PDT 2017",8.246442479188486
"Tue Apr 04 00:40:21 PDT 2017",8.285370965969353
"Tue Apr 04 00:43:20 PDT 2017",8.065886008869864
"Tue Apr 04 00:46:12 PDT 2017",8.074951953875722
"Tue Apr 04 00:46:49 PDT 2017",8.084176809737349
"Tue Apr 04 00:47:49 PDT 2017",7.915059524108393
"Tue Apr 04 00:48:13 PDT 2017",7.921335790282331
"Tue Apr 04 00:49:03 PDT 2017",7.933637271983249
"Tue Apr 04 00:50:28 PDT 2017",7.954976576974639
"Tue Apr 04 00:52:44 PDT 2017",7.982252988669959
"Tue Apr 04 00:52:51 PDT 2017",7.984009000816545
"Tue Apr 04 00:52:56 PDT 2017",7.985263295206964
"Tue Apr 04 00:52:57 PDT 2017",7.985514154085049
"Tue Apr 04 00:55:15 PDT 2017",7.9955468828179725
"Tue Apr 04 00:55:59 PDT 2017",8.006554588211749
"Tue Apr 04 00:56:36 PDT 2017",7.955576236585459
"Tue Apr 04 00:59:08 PDT 2017",7.993597302243865
"Tue Apr 04 01:00:00 PDT 2017",7.9981565733367255
"Tue Apr 04 01:00:47 PDT 2017",8.00982540204701
"Tue Apr 04 01:02:15 PDT 2017",8.0217601571374
"Tue Apr 04 01:03:24 PDT 2017",8.02786808700897
"Tue Apr 04 01:03:35 PDT 2017",8.03084055084709
"Tue Apr 04 01:03:59 PDT 2017",8.036537773203486
"Tue Apr 04 01:04:35 PDT 2017",8.045455164717845
"Tue Apr 04 01:04:54 PDT 2017",8.050409271114711
"Tue Apr 04 01:05:14 PDT 2017",8.055115672191734
"Tue Apr 04 01:06:44 PDT 2017",8.061899198209726
"Tue Apr 04 01:07:00 PDT 2017",8.065855603568183
"Tue Apr 04 01:08:56 PDT 2017",8.056144748603215
"Tue Apr 04 01:09:08 PDT 2017",8.059099605772806
"Tue Apr 04 01:09:22 PDT 2017",8.062793177234795
"Tue Apr 04 01:10:01 PDT 2017",8.072396463035968
"Tue Apr 04 01:11:51 PDT 2017",8.076640417368749
"Tue Apr 04 01:13:34 PDT 2017",8.076002365927703
"Tue Apr 04 01:16:19 PDT 2017",7.998526516062668
"Tue Apr 04 01:16:48 PDT 2017",8.005537350218969
"Tue Apr 04 01:17:06 PDT 2017",8.00205432053439
"Tue Apr 04 01:18:09 PDT 2017",8.017029966993192
"Tue Apr 04 01:22:09 PDT 2017",8.04098776840094
"Tue Apr 04 01:22:57 PDT 2017",8.052779001017896
"Tue Apr 04 01:24:15 PDT 2017",8.07130808084454
