"Mon Apr 03 14:55:41 PDT 2017",Infinity
"Mon Apr 03 18:31:28 PDT 2017",20.47957915665645
"Mon Apr 03 18:33:30 PDT 2017",20.40403489640131
"Mon Apr 03 18:35:18 PDT 2017",20.582333696837512
"Mon Apr 03 18:36:46 PDT 2017",20.72464558342421
"Mon Apr 03 18:37:07 PDT 2017",20.758996728462375
"Mon Apr 03 18:38:07 PDT 2017",20.723414747817415
"Mon Apr 03 18:41:05 PDT 2017",20.078632327834484
"Mon Apr 03 18:41:22 PDT 2017",20.10509737580887
"Mon Apr 03 18:43:18 PDT 2017",20.13370460622234
"Mon Apr 03 18:44:40 PDT 2017",20.087917422519737
"Mon Apr 03 18:45:27 PDT 2017",20.159968318045937
"Mon Apr 03 18:47:12 PDT 2017",20.210596147687237
"Mon Apr 03 18:47:29 PDT 2017",20.15712860304806
"Mon Apr 03 18:48:57 PDT 2017",19.52455046552389
"Mon Apr 03 18:50:53 PDT 2017",19.69298858038404
"Mon Apr 03 18:54:36 PDT 2017",19.11661807580175
"Mon Apr 03 18:56:45 PDT 2017",19.090927170389005
"Mon Apr 03 18:58:15 PDT 2017",19.12004824024378
"Mon Apr 03 18:58:37 PDT 2017",19.15180946944938
"Mon Apr 03 18:59:20 PDT 2017",19.209808235824823
"Mon Apr 03 19:00:48 PDT 2017",19.03456346614413
"Mon Apr 03 19:01:48 PDT 2017",19.117570215545395
"Mon Apr 03 19:01:53 PDT 2017",19.124374047463533
"Mon Apr 03 19:02:31 PDT 2017",19.176083170041366
"Mon Apr 03 19:05:24 PDT 2017",18.875438945206387
"Mon Apr 03 19:11:59 PDT 2017",19.01256689705978
"Mon Apr 03 19:12:38 PDT 2017",18.99283225313373
"Mon Apr 03 19:12:50 PDT 2017",19.00708138847029
"Mon Apr 03 19:15:37 PDT 2017",19.160634272949135
"Mon Apr 03 19:17:40 PDT 2017",19.149827122550903
"Mon Apr 03 19:18:53 PDT 2017",18.96346324646734
"Mon Apr 03 19:19:38 PDT 2017",19.01902605137876
"Mon Apr 03 19:23:10 PDT 2017",18.949004722858056
"Mon Apr 03 19:24:10 PDT 2017",18.9129851366759
"Mon Apr 03 19:24:29 PDT 2017",18.809237112052745
"Mon Apr 03 19:24:53 PDT 2017",18.838685928373934
"Mon Apr 03 19:25:04 PDT 2017",18.85341033653453
"Mon Apr 03 19:27:34 PDT 2017",17.88239647251087
"Mon Apr 03 19:27:48 PDT 2017",17.898584687490363
"Mon Apr 03 19:29:01 PDT 2017",17.773442502973197
"Mon Apr 03 19:33:23 PDT 2017",18.012189931906615
"Mon Apr 03 19:33:47 PDT 2017",18.040688837548636
"Mon Apr 03 19:34:54 PDT 2017",18.11706590466926
"Mon Apr 03 19:35:01 PDT 2017",18.125045598249027
"Mon Apr 03 19:36:37 PDT 2017",18.234481395914397
"Mon Apr 03 19:38:08 PDT 2017",18.2826369495777
"Mon Apr 03 19:38:21 PDT 2017",18.29855140558749
"Mon Apr 03 19:38:22 PDT 2017",18.29968815244533
"Mon Apr 03 19:39:04 PDT 2017",18.285390542378003
"Mon Apr 03 19:40:23 PDT 2017",16.685083672920587
"Mon Apr 03 19:40:45 PDT 2017",16.70783774279627
"Mon Apr 03 19:40:48 PDT 2017",16.710940570506587
"Mon Apr 03 19:47:03 PDT 2017",16.949243994009397
"Mon Apr 03 19:48:43 PDT 2017",17.052848614159984
"Mon Apr 03 19:49:59 PDT 2017",17.12978273803418
"Mon Apr 03 19:50:45 PDT 2017",17.140158598004557
"Mon Apr 03 19:51:07 PDT 2017",17.16165531548992
"Mon Apr 03 19:52:59 PDT 2017",17.185522067286634
"Mon Apr 03 19:52:59 PDT 2017",17.18654063579046
"Mon Apr 03 19:53:06 PDT 2017",17.193670615317235
"Mon Apr 03 19:55:01 PDT 2017",17.185619574967458
"Mon Apr 03 19:57:07 PDT 2017",17.314100532133725
"Mon Apr 03 19:59:03 PDT 2017",17.431453217419453
"Mon Apr 03 20:01:00 PDT 2017",17.23691277392832
"Mon Apr 03 20:02:25 PDT 2017",16.657997910296103
"Mon Apr 03 20:02:53 PDT 2017",16.684838143806136
"Mon Apr 03 20:03:05 PDT 2017",16.69634110102472
"Mon Apr 03 20:03:13 PDT 2017",16.704009739170445
"Mon Apr 03 20:03:19 PDT 2017",16.708802638011523
"Mon Apr 03 20:04:03 PDT 2017",16.578937043377007
"Mon Apr 03 20:05:27 PDT 2017",16.65867302867015
"Mon Apr 03 20:06:08 PDT 2017",16.697591783396565
"Mon Apr 03 20:06:13 PDT 2017",16.701388735077188
"Mon Apr 03 20:06:47 PDT 2017",16.57881233396168
"Mon Apr 03 20:07:28 PDT 2017",16.510404489127893
"Mon Apr 03 20:11:35 PDT 2017",16.246604319075818
"Mon Apr 03 20:13:19 PDT 2017",16.131309502425005
"Mon Apr 03 20:15:18 PDT 2017",16.15455244201081
"Mon Apr 03 20:16:44 PDT 2017",16.189677871856063
"Mon Apr 03 20:17:06 PDT 2017",16.208401068708188
"Mon Apr 03 20:18:58 PDT 2017",15.769075727037144
"Mon Apr 03 20:19:14 PDT 2017",15.782896631154621
"Mon Apr 03 20:19:17 PDT 2017",15.785488050676648
"Mon Apr 03 20:20:03 PDT 2017",15.825223150014395
"Mon Apr 03 20:20:40 PDT 2017",15.858047797293406
"Mon Apr 03 20:21:12 PDT 2017",15.885689605528363
"Mon Apr 03 20:21:40 PDT 2017",15.720286529361857
"Mon Apr 03 20:25:08 PDT 2017",14.996302056240012
"Mon Apr 03 20:25:43 PDT 2017",14.958012152964164
"Mon Apr 03 20:26:11 PDT 2017",14.785831514923334
"Mon Apr 03 20:26:41 PDT 2017",14.810489419637769
"Mon Apr 03 20:27:02 PDT 2017",14.827193161541091
"Mon Apr 03 20:27:18 PDT 2017",14.839919822038866
"Mon Apr 03 20:34:37 PDT 2017",14.77951730322444
"Mon Apr 03 20:36:39 PDT 2017",14.849036156702267
"Mon Apr 03 20:36:48 PDT 2017",14.855228698301955
"Mon Apr 03 20:36:58 PDT 2017",14.863743443001525
"Mon Apr 03 20:38:26 PDT 2017",14.931861400598098
"Mon Apr 03 20:38:43 PDT 2017",14.944246483797473
"Mon Apr 03 20:40:06 PDT 2017",14.908991838189477
"Mon Apr 03 20:40:36 PDT 2017",14.932838786933925
"Mon Apr 03 20:40:50 PDT 2017",14.943608376689479
"Mon Apr 03 20:43:53 PDT 2017",15.03993361445752
"Mon Apr 03 20:44:36 PDT 2017",14.971216440778742
"Mon Apr 03 20:46:05 PDT 2017",14.783945986496624
"Mon Apr 03 20:46:42 PDT 2017",14.811702925731431
"Mon Apr 03 20:48:08 PDT 2017",14.781428262506804
"Mon Apr 03 20:49:58 PDT 2017",14.839043433157707
"Mon Apr 03 20:54:16 PDT 2017",13.534408856188195
"Mon Apr 03 20:56:41 PDT 2017",13.63228593607614
"Mon Apr 03 20:57:26 PDT 2017",13.603057934023383
"Mon Apr 03 20:58:58 PDT 2017",13.641021797542153
"Mon Apr 03 20:59:26 PDT 2017",13.659143535349694
"Mon Apr 03 21:03:31 PDT 2017",13.50713445887806
"Mon Apr 03 21:05:36 PDT 2017",13.589240399626034
"Mon Apr 03 21:05:45 PDT 2017",13.595808874885874
"Mon Apr 03 21:06:07 PDT 2017",13.610259520457516
"Mon Apr 03 21:06:20 PDT 2017",13.618141690769322
"Mon Apr 03 21:06:21 PDT 2017",13.619455385821288
"Mon Apr 03 21:07:15 PDT 2017",13.60468952515612
"Mon Apr 03 21:08:48 PDT 2017",13.623989068779224
"Mon Apr 03 21:08:55 PDT 2017",13.6285582494381
"Mon Apr 03 21:09:07 PDT 2017",13.635738390473476
"Mon Apr 03 21:10:14 PDT 2017",13.680124716873983
"Mon Apr 03 21:12:54 PDT 2017",13.634256656780837
"Mon Apr 03 21:14:41 PDT 2017",13.593090239851572
"Mon Apr 03 21:15:22 PDT 2017",13.413884673748102
"Mon Apr 03 21:15:28 PDT 2017",13.417678300455236
"Mon Apr 03 21:15:35 PDT 2017",13.42273646939808
"Mon Apr 03 21:16:35 PDT 2017",13.460040465351543
"Mon Apr 03 21:17:32 PDT 2017",13.442622365655517
"Mon Apr 03 21:17:34 PDT 2017",13.44325227765681
"Mon Apr 03 21:18:29 PDT 2017",13.326674354099792
"Mon Apr 03 21:19:24 PDT 2017",13.3324306053807
"Mon Apr 03 21:19:27 PDT 2017",13.334296888284305
"Mon Apr 03 21:19:50 PDT 2017",12.501811675502283
"Mon Apr 03 21:20:40 PDT 2017",12.410193588060233
"Mon Apr 03 21:21:12 PDT 2017",12.428177495363826
"Mon Apr 03 21:23:42 PDT 2017",12.489163853649782
"Mon Apr 03 21:23:49 PDT 2017",12.469923298196806
"Mon Apr 03 21:24:13 PDT 2017",12.466963251451816
"Mon Apr 03 21:24:28 PDT 2017",12.475622193059763
"Mon Apr 03 21:24:37 PDT 2017",12.480240295250667
"Mon Apr 03 21:26:11 PDT 2017",12.535080258767659
"Mon Apr 03 21:26:19 PDT 2017",12.539698360958564
"Mon Apr 03 21:36:01 PDT 2017",12.621706170269437
"Mon Apr 03 21:36:06 PDT 2017",12.62453977531401
"Mon Apr 03 21:37:01 PDT 2017",12.656276151813223
"Mon Apr 03 21:38:43 PDT 2017",12.62364479509358
"Mon Apr 03 21:40:04 PDT 2017",12.556668987004866
"Mon Apr 03 21:43:21 PDT 2017",12.622879744428387
"Mon Apr 03 21:46:59 PDT 2017",11.627348175066773
"Mon Apr 03 21:50:43 PDT 2017",11.712543171835383
"Mon Apr 03 21:53:16 PDT 2017",11.71818804372638
"Mon Apr 03 21:58:14 PDT 2017",11.621618439403463
"Mon Apr 03 21:59:19 PDT 2017",11.599655211133642
"Mon Apr 03 21:59:40 PDT 2017",11.61055370978289
"Mon Apr 03 22:00:35 PDT 2017",11.558748621540724
"Mon Apr 03 22:01:00 PDT 2017",11.57105629365121
"Mon Apr 03 22:01:01 PDT 2017",11.57204090742005
"Mon Apr 03 22:01:44 PDT 2017",11.593210103450089
"Mon Apr 03 22:02:54 PDT 2017",11.627671585359451
"Mon Apr 03 22:03:41 PDT 2017",11.650317702042745
"Mon Apr 03 22:04:51 PDT 2017",11.670785461495717
"Mon Apr 03 22:07:04 PDT 2017",11.61998733128685
"Mon Apr 03 22:09:56 PDT 2017",11.492672556307511
"Mon Apr 03 22:11:52 PDT 2017",11.54825730627996
"Mon Apr 03 22:12:23 PDT 2017",11.563111851531216
"Mon Apr 03 22:12:53 PDT 2017",11.577487217903402
"Mon Apr 03 22:13:32 PDT 2017",11.596175194187241
"Mon Apr 03 22:14:51 PDT 2017",11.496820539394504
"Mon Apr 03 22:15:52 PDT 2017",11.50546139953785
"Mon Apr 03 22:16:47 PDT 2017",11.531013651527221
"Mon Apr 03 22:17:18 PDT 2017",11.529337823661171
"Mon Apr 03 22:18:02 PDT 2017",11.537273976116332
"Mon Apr 03 22:25:38 PDT 2017",11.367009101063926
"Mon Apr 03 22:26:52 PDT 2017",11.40088630079291
"Mon Apr 03 22:28:43 PDT 2017",11.434186163817209
"Mon Apr 03 22:28:48 PDT 2017",11.436472027881447
"Mon Apr 03 22:29:51 PDT 2017",11.290533850390874
"Mon Apr 03 22:29:56 PDT 2017",11.292336840650218
"Mon Apr 03 22:32:34 PDT 2017",11.348081843351165
"Mon Apr 03 22:33:54 PDT 2017",11.338198225674791
"Mon Apr 03 22:35:26 PDT 2017",11.251601248152404
"Mon Apr 03 22:36:38 PDT 2017",11.283115764804055
"Mon Apr 03 22:37:42 PDT 2017",11.311523216433711
"Mon Apr 03 22:39:17 PDT 2017",11.354134393878196
"Mon Apr 03 22:39:22 PDT 2017",11.355909859605047
"Mon Apr 03 22:41:23 PDT 2017",11.355348283623421
"Mon Apr 03 22:41:38 PDT 2017",11.361976926430904
"Mon Apr 03 22:41:41 PDT 2017",11.3628607454719
"Mon Apr 03 22:42:52 PDT 2017",11.394678230947807
"Mon Apr 03 22:43:05 PDT 2017",11.40042305471429
"Mon Apr 03 22:44:14 PDT 2017",11.430914811628702
"Mon Apr 03 22:47:21 PDT 2017",11.480130455860966
"Mon Apr 03 22:49:48 PDT 2017",11.520931269190053
"Mon Apr 03 22:54:04 PDT 2017",11.43871593645514
"Mon Apr 03 22:54:24 PDT 2017",11.44737799490671
"Mon Apr 03 23:00:18 PDT 2017",11.492217589749975
"Mon Apr 03 23:01:20 PDT 2017",11.51840942562592
"Mon Apr 03 23:01:22 PDT 2017",11.519268174343164
"Mon Apr 03 23:01:48 PDT 2017",11.515116947277233
"Mon Apr 03 23:04:40 PDT 2017",11.387909171087003
"Mon Apr 03 23:06:25 PDT 2017",11.047864291809688
"Mon Apr 03 23:06:43 PDT 2017",11.028972693576359
"Mon Apr 03 23:07:42 PDT 2017",11.053456659978917
"Mon Apr 03 23:09:00 PDT 2017",11.084877750195531
"Mon Apr 03 23:10:44 PDT 2017",11.071388534617915
"Mon Apr 03 23:10:45 PDT 2017",11.071388534617915
"Mon Apr 03 23:11:36 PDT 2017",11.092103232305181
"Mon Apr 03 23:12:01 PDT 2017",11.102663666420256
"Mon Apr 03 23:12:40 PDT 2017",11.118098147049983
"Mon Apr 03 23:12:49 PDT 2017",11.111029948867786
"Mon Apr 03 23:13:14 PDT 2017",11.121581040499958
"Mon Apr 03 23:14:17 PDT 2017",11.102278240805632
"Mon Apr 03 23:16:24 PDT 2017",11.140320457072699
"Mon Apr 03 23:19:48 PDT 2017",11.045326696102574
"Mon Apr 03 23:20:07 PDT 2017",11.05288910588435
"Mon Apr 03 23:23:23 PDT 2017",10.665754452307775
"Mon Apr 03 23:23:34 PDT 2017",10.669964672425738
"Mon Apr 03 23:28:16 PDT 2017",10.713370340999207
"Mon Apr 03 23:32:09 PDT 2017",10.72247778688008
"Mon Apr 03 23:32:20 PDT 2017",10.726636839120298
"Mon Apr 03 23:35:50 PDT 2017",10.787882296091972
"Mon Apr 03 23:36:56 PDT 2017",10.813175750498319
"Mon Apr 03 23:37:18 PDT 2017",10.821103549640608
"Mon Apr 03 23:38:29 PDT 2017",10.848284575271308
"Mon Apr 03 23:39:35 PDT 2017",10.83794994560942
"Mon Apr 03 23:42:37 PDT 2017",10.843100354173583
"Mon Apr 03 23:45:13 PDT 2017",10.80638260469101
"Mon Apr 03 23:46:14 PDT 2017",10.705298439171038
"Mon Apr 03 23:48:41 PDT 2017",10.697460681879665
"Mon Apr 03 23:52:34 PDT 2017",10.399268556660921
"Mon Apr 03 23:53:30 PDT 2017",10.419075532960932
"Mon Apr 03 23:54:47 PDT 2017",10.446310125373445
"Mon Apr 03 23:56:09 PDT 2017",10.41449856632716
"Mon Apr 03 23:56:11 PDT 2017",10.415554030995478
"Tue Apr 04 00:00:53 PDT 2017",10.335327536981472
"Tue Apr 04 00:02:25 PDT 2017",10.344147158346612
"Tue Apr 04 00:05:44 PDT 2017",10.2351687538067
"Tue Apr 04 00:07:20 PDT 2017",10.204079008803568
"Tue Apr 04 00:09:25 PDT 2017",10.16930479702152
"Tue Apr 04 00:15:41 PDT 2017",10.23506881546493
"Tue Apr 04 00:16:42 PDT 2017",10.240425212355857
"Tue Apr 04 00:17:07 PDT 2017",10.22803666497127
"Tue Apr 04 00:17:13 PDT 2017",10.230368759703179
"Tue Apr 04 00:18:29 PDT 2017",10.255688645363907
"Tue Apr 04 00:21:44 PDT 2017",10.169403218118765
"Tue Apr 04 00:21:50 PDT 2017",10.171704222342752
"Tue Apr 04 00:22:52 PDT 2017",10.191755830580346
"Tue Apr 04 00:23:29 PDT 2017",10.20391828147856
"Tue Apr 04 00:24:02 PDT 2017",10.21509458770935
"Tue Apr 04 00:24:14 PDT 2017",10.21903916637904
"Tue Apr 04 00:26:42 PDT 2017",10.2447348738338
"Tue Apr 04 00:27:16 PDT 2017",10.255888412129801
"Tue Apr 04 00:30:35 PDT 2017",10.310533031523933
"Tue Apr 04 00:31:34 PDT 2017",10.329869516959299
"Tue Apr 04 00:31:39 PDT 2017",10.33118046512441
"Tue Apr 04 00:33:46 PDT 2017",10.372803069366638
"Tue Apr 04 00:34:13 PDT 2017",10.341958070886285
"Tue Apr 04 00:34:31 PDT 2017",10.33952319566601
"Tue Apr 04 00:35:14 PDT 2017",10.344084326860058
"Tue Apr 04 00:35:28 PDT 2017",10.348323277600189
"Tue Apr 04 00:36:19 PDT 2017",10.364953007426859
"Tue Apr 04 00:36:31 PDT 2017",10.36919195816699
"Tue Apr 04 00:36:48 PDT 2017",10.34947136224673
"Tue Apr 04 00:37:40 PDT 2017",10.366064156635979
"Tue Apr 04 00:38:09 PDT 2017",10.332373951486394
"Tue Apr 04 00:40:41 PDT 2017",10.381963621277533
"Tue Apr 04 00:43:47 PDT 2017",10.406486605248476
"Tue Apr 04 00:44:13 PDT 2017",10.41488726954716
"Tue Apr 04 00:44:24 PDT 2017",10.41844139675045
"Tue Apr 04 00:48:47 PDT 2017",10.434061640242792
"Tue Apr 04 00:50:20 PDT 2017",10.453041545724254
"Tue Apr 04 00:52:07 PDT 2017",10.47940289063861
"Tue Apr 04 00:55:54 PDT 2017",10.451667584862482
"Tue Apr 04 00:56:30 PDT 2017",10.463109717336948
"Tue Apr 04 00:57:25 PDT 2017",10.480590753061831
"Tue Apr 04 01:04:24 PDT 2017",10.443852388846897
"Tue Apr 04 01:06:57 PDT 2017",10.28636185136691
"Tue Apr 04 01:08:30 PDT 2017",10.307867286923376
"Tue Apr 04 01:08:31 PDT 2017",10.308174682869849
"Tue Apr 04 01:10:26 PDT 2017",10.286672049719837
"Tue Apr 04 01:10:33 PDT 2017",10.288813036776041
"Tue Apr 04 01:13:37 PDT 2017",10.34509041082483
"Tue Apr 04 01:13:50 PDT 2017",10.348760674349752
"Tue Apr 04 01:13:58 PDT 2017",10.351513371993443
"Tue Apr 04 01:16:23 PDT 2017",10.308167650712845
"Tue Apr 04 01:16:25 PDT 2017",10.308774670287201
"Tue Apr 04 01:18:15 PDT 2017",10.33342364218286
"Tue Apr 04 01:18:27 PDT 2017",10.33736623001664
"Tue Apr 04 01:20:48 PDT 2017",10.379824868226583
"Tue Apr 04 01:21:23 PDT 2017",10.352423133847907
"Tue Apr 04 01:22:03 PDT 2017",10.364211107495237
"Tue Apr 04 01:24:00 PDT 2017",10.399877284171774
"Tue Apr 04 01:27:07 PDT 2017",10.211108076584441
"Tue Apr 04 01:28:22 PDT 2017",10.233291890682109
"Tue Apr 04 01:30:49 PDT 2017",10.263572037048892
"Tue Apr 04 01:31:01 PDT 2017",10.260386094001902
"Tue Apr 04 01:31:53 PDT 2017",10.276035361439025
"Tue Apr 04 01:33:04 PDT 2017",10.28783386291153
"Tue Apr 04 01:33:26 PDT 2017",10.294029485261795
"Tue Apr 04 01:34:09 PDT 2017",10.307010789233779
"Tue Apr 04 01:35:14 PDT 2017",10.2283886642676
"Tue Apr 04 01:42:14 PDT 2017",10.177029634536186
"Tue Apr 04 01:42:51 PDT 2017",10.18739740229819
"Tue Apr 04 01:42:57 PDT 2017",10.1894133571408
"Tue Apr 04 01:45:01 PDT 2017",10.191874099073662
"Tue Apr 04 01:45:24 PDT 2017",10.186764475279485
"Tue Apr 04 01:46:39 PDT 2017",10.208564882985357
"Tue Apr 04 01:47:33 PDT 2017",10.214897019793524
"Tue Apr 04 01:51:22 PDT 2017",10.192293911226798
"Tue Apr 04 01:51:40 PDT 2017",10.197412598416241
