"Mon Apr 03 14:55:37 PDT 2017",Infinity
"Mon Apr 03 17:24:03 PDT 2017",19.783377008881985
"Mon Apr 03 17:24:31 PDT 2017",19.848310567936736
"Mon Apr 03 17:25:12 PDT 2017",19.94339185083834
"Mon Apr 03 17:27:58 PDT 2017",20.3283550938058
"Mon Apr 03 17:33:32 PDT 2017",20.22656215205095
"Mon Apr 03 17:34:06 PDT 2017",20.02278970617322
"Mon Apr 03 17:35:35 PDT 2017",20.216183548337472
"Mon Apr 03 17:36:19 PDT 2017",19.465047580866376
"Mon Apr 03 17:37:05 PDT 2017",19.559998311987002
"Mon Apr 03 17:39:15 PDT 2017",19.83641044036039
"Mon Apr 03 17:40:14 PDT 2017",19.96090139894077
"Mon Apr 03 17:42:12 PDT 2017",20.09471740088568
"Mon Apr 03 17:42:26 PDT 2017",20.124100153210065
"Mon Apr 03 17:45:26 PDT 2017",20.50187839738074
"Mon Apr 03 17:45:38 PDT 2017",20.529162381681953
"Mon Apr 03 17:46:36 PDT 2017",20.650890927025834
"Mon Apr 03 17:48:00 PDT 2017",20.707367981632228
"Mon Apr 03 17:50:11 PDT 2017",20.34906635849401
"Mon Apr 03 17:50:39 PDT 2017",20.405835005980983
"Mon Apr 03 17:56:09 PDT 2017",20.584887209102565
"Mon Apr 03 17:59:09 PDT 2017",20.941694969010587
"Mon Apr 03 18:01:45 PDT 2017",20.49340618656726
"Mon Apr 03 18:05:15 PDT 2017",20.323072332595668
"Mon Apr 03 18:05:20 PDT 2017",20.332396747644033
"Mon Apr 03 18:07:56 PDT 2017",20.625183380162618
"Mon Apr 03 18:08:04 PDT 2017",20.638237561230326
"Mon Apr 03 18:09:34 PDT 2017",20.806077032100852
"Mon Apr 03 18:10:14 PDT 2017",20.880672352487753
"Mon Apr 03 18:10:42 PDT 2017",20.932889076758585
"Mon Apr 03 18:10:55 PDT 2017",20.8622730029833
"Mon Apr 03 18:11:51 PDT 2017",20.843996947391744
"Mon Apr 03 18:12:35 PDT 2017",20.925235715516603
"Mon Apr 03 18:12:51 PDT 2017",20.952930750104624
"Mon Apr 03 18:12:54 PDT 2017",20.95846975702223
"Mon Apr 03 18:14:57 PDT 2017",21.187415376283205
"Mon Apr 03 18:16:32 PDT 2017",21.360970926368132
"Mon Apr 03 18:17:00 PDT 2017",21.060079597288603
"Mon Apr 03 18:18:06 PDT 2017",20.96197216890595
"Mon Apr 03 18:20:08 PDT 2017",20.404633879528394
"Mon Apr 03 18:21:22 PDT 2017",20.53486406862263
"Mon Apr 03 18:22:05 PDT 2017",20.607792974515398
"Mon Apr 03 18:22:35 PDT 2017",20.661621452674346
"Mon Apr 03 18:23:27 PDT 2017",20.6491816312069
"Mon Apr 03 18:23:52 PDT 2017",20.692390120810934
"Mon Apr 03 18:24:27 PDT 2017",20.58537421966111
"Mon Apr 03 18:28:16 PDT 2017",20.824621951773306
"Mon Apr 03 18:29:50 PDT 2017",20.98299350619863
"Mon Apr 03 18:30:35 PDT 2017",20.535562882713144
"Mon Apr 03 18:32:10 PDT 2017",19.438028610211965
"Mon Apr 03 18:32:52 PDT 2017",19.310479992553443
"Mon Apr 03 18:38:26 PDT 2017",19.13316138319887
"Mon Apr 03 18:39:50 PDT 2017",19.165997402558627
"Mon Apr 03 18:40:07 PDT 2017",19.1913747033095
"Mon Apr 03 18:40:27 PDT 2017",19.22272313364881
"Mon Apr 03 18:41:39 PDT 2017",19.20334892737397
"Mon Apr 03 18:43:06 PDT 2017",19.333903686193835
"Mon Apr 03 18:43:53 PDT 2017",19.40214821921331
"Mon Apr 03 18:44:22 PDT 2017",18.975746566109933
"Mon Apr 03 18:44:49 PDT 2017",18.878685503685503
"Mon Apr 03 18:45:13 PDT 2017",18.56251178578163
"Mon Apr 03 18:45:42 PDT 2017",18.603526305864605
"Mon Apr 03 18:46:20 PDT 2017",18.658683763907224
"Mon Apr 03 18:46:28 PDT 2017",18.668583820478975
"Mon Apr 03 18:46:46 PDT 2017",18.694041108806335
"Mon Apr 03 18:49:04 PDT 2017",18.89062794644541
"Mon Apr 03 18:49:16 PDT 2017",18.90618517820102
"Mon Apr 03 18:50:41 PDT 2017",18.710010439624174
"Mon Apr 03 18:53:18 PDT 2017",18.818294235986784
"Mon Apr 03 18:55:39 PDT 2017",18.956569146611336
"Mon Apr 03 18:55:51 PDT 2017",18.918057607428953
"Mon Apr 03 18:57:26 PDT 2017",19.048816744510408
"Mon Apr 03 18:57:28 PDT 2017",19.05019315647969
"Mon Apr 03 18:59:36 PDT 2017",18.990568775391758
"Mon Apr 03 19:00:58 PDT 2017",18.763714585051602
"Mon Apr 03 19:02:46 PDT 2017",18.574994082528995
"Mon Apr 03 19:02:57 PDT 2017",18.58814401809431
"Mon Apr 03 19:03:47 PDT 2017",18.602254097464797
"Mon Apr 03 19:04:36 PDT 2017",18.501124939851483
"Mon Apr 03 19:04:36 PDT 2017",18.501124939851483
"Mon Apr 03 19:07:47 PDT 2017",18.03140781707526
"Mon Apr 03 19:08:49 PDT 2017",17.9080267351165
"Mon Apr 03 19:11:35 PDT 2017",18.115112285009236
"Mon Apr 03 19:11:47 PDT 2017",18.129992683803923
"Mon Apr 03 19:13:12 PDT 2017",18.163945295287668
"Mon Apr 03 19:13:43 PDT 2017",18.20100810851992
"Mon Apr 03 19:14:17 PDT 2017",18.24424805729087
"Mon Apr 03 19:14:32 PDT 2017",18.262779463907
"Mon Apr 03 19:14:48 PDT 2017",18.282546297630862
"Mon Apr 03 19:16:34 PDT 2017",17.930857514597104
"Mon Apr 03 19:18:20 PDT 2017",17.630175703047716
"Mon Apr 03 19:22:16 PDT 2017",17.46451078706472
"Mon Apr 03 19:22:34 PDT 2017",17.378384559092574
"Mon Apr 03 19:24:25 PDT 2017",17.34587829872132
"Mon Apr 03 19:24:50 PDT 2017",17.375351410175025
"Mon Apr 03 19:29:16 PDT 2017",17.41360195505752
"Mon Apr 03 19:30:01 PDT 2017",17.462776420098944
"Mon Apr 03 19:30:09 PDT 2017",17.36702943377216
"Mon Apr 03 19:31:50 PDT 2017",17.413719027177464
"Mon Apr 03 19:31:55 PDT 2017",17.419255655666
"Mon Apr 03 19:31:56 PDT 2017",17.42036298136371
"Mon Apr 03 19:33:52 PDT 2017",17.301170112422568
"Mon Apr 03 19:36:34 PDT 2017",17.009902571474207
"Mon Apr 03 19:36:40 PDT 2017",17.01522653463238
"Mon Apr 03 19:37:09 PDT 2017",17.04717031358143
"Mon Apr 03 19:37:22 PDT 2017",16.853746855252126
"Mon Apr 03 19:37:45 PDT 2017",16.87901010178983
"Mon Apr 03 19:38:13 PDT 2017",16.56409815190832
"Mon Apr 03 19:39:34 PDT 2017",16.545078181133885
"Mon Apr 03 19:40:34 PDT 2017",16.60769151811681
"Mon Apr 03 19:41:29 PDT 2017",16.66414616621617
"Mon Apr 03 19:43:36 PDT 2017",16.613051370976482
"Mon Apr 03 19:44:15 PDT 2017",16.65267692641162
"Mon Apr 03 19:46:35 PDT 2017",16.71613721113711
"Mon Apr 03 19:48:51 PDT 2017",16.810043690153066
"Mon Apr 03 19:49:18 PDT 2017",16.574078615122573
"Mon Apr 03 19:49:19 PDT 2017",16.574078615122573
"Mon Apr 03 19:53:40 PDT 2017",16.454927563023574
"Mon Apr 03 19:54:27 PDT 2017",16.400305709807867
"Mon Apr 03 19:55:08 PDT 2017",16.404107010108227
"Mon Apr 03 19:55:52 PDT 2017",16.446586663319785
"Mon Apr 03 19:58:27 PDT 2017",16.59623089622414
"Mon Apr 03 20:02:39 PDT 2017",16.483159249167425
"Mon Apr 03 20:11:55 PDT 2017",16.806480583508222
"Mon Apr 03 20:14:16 PDT 2017",16.772786395978606
"Mon Apr 03 20:15:18 PDT 2017",16.831179383876737
"Mon Apr 03 20:15:49 PDT 2017",16.858985568590136
"Mon Apr 03 20:17:50 PDT 2017",16.740164684354987
"Mon Apr 03 20:18:41 PDT 2017",16.786825251601098
"Mon Apr 03 20:21:01 PDT 2017",16.91491308325709
"Mon Apr 03 20:22:48 PDT 2017",17.011893870082343
"Mon Apr 03 20:23:18 PDT 2017",17.039341262580056
"Mon Apr 03 20:23:49 PDT 2017",16.75202183794733
"Mon Apr 03 20:25:09 PDT 2017",16.823936044299153
"Mon Apr 03 20:25:15 PDT 2017",16.830228537354937
"Mon Apr 03 20:26:08 PDT 2017",16.493234506800675
"Mon Apr 03 20:30:31 PDT 2017",16.643453388593777
"Mon Apr 03 20:30:41 PDT 2017",16.653085050493257
"Mon Apr 03 20:31:58 PDT 2017",16.682369182913828
"Mon Apr 03 20:32:55 PDT 2017",16.73217375095386
"Mon Apr 03 20:33:54 PDT 2017",16.636711303162297
"Mon Apr 03 20:34:20 PDT 2017",16.62813027118204
"Mon Apr 03 20:37:06 PDT 2017",16.698035083084715
"Mon Apr 03 20:37:56 PDT 2017",16.66795062067309
"Mon Apr 03 20:38:39 PDT 2017",16.705697152710457
"Mon Apr 03 20:39:57 PDT 2017",16.61744538396342
"Mon Apr 03 20:40:01 PDT 2017",16.61999654176387
"Mon Apr 03 20:40:51 PDT 2017",16.66251583843801
"Mon Apr 03 20:43:19 PDT 2017",16.75028426930061
"Mon Apr 03 20:43:28 PDT 2017",16.757921354988714
"Mon Apr 03 20:43:55 PDT 2017",16.78083261205302
"Mon Apr 03 20:44:21 PDT 2017",16.803743869117323
"Mon Apr 03 20:45:10 PDT 2017",16.844474992787198
"Mon Apr 03 20:45:41 PDT 2017",16.76970262889222
"Mon Apr 03 20:46:37 PDT 2017",16.779349482600384
"Mon Apr 03 20:47:15 PDT 2017",16.811344902203473
"Mon Apr 03 20:50:40 PDT 2017",16.881121808287986
"Mon Apr 03 20:51:40 PDT 2017",16.931352030138132
"Mon Apr 03 20:51:55 PDT 2017",16.943909585600668
"Mon Apr 03 20:52:40 PDT 2017",16.795507833536316
"Mon Apr 03 20:53:17 PDT 2017",16.826162602838465
"Mon Apr 03 20:55:18 PDT 2017",16.894339289750956
"Mon Apr 03 20:59:30 PDT 2017",16.974889350555504
"Mon Apr 03 20:59:42 PDT 2017",16.983921958269352
"Mon Apr 03 21:01:16 PDT 2017",17.06193084307076
"Mon Apr 03 21:03:11 PDT 2017",17.042744412135125
"Mon Apr 03 21:06:06 PDT 2017",16.92532255123819
"Mon Apr 03 21:10:20 PDT 2017",16.85823702169917
"Mon Apr 03 21:11:18 PDT 2017",16.668538008037906
"Mon Apr 03 21:13:10 PDT 2017",16.67718701026434
"Mon Apr 03 21:13:17 PDT 2017",16.681857337083432
"Mon Apr 03 21:13:30 PDT 2017",16.69275476632798
"Mon Apr 03 21:14:47 PDT 2017",16.751912239369815
"Mon Apr 03 21:15:15 PDT 2017",16.774485485662098
"Mon Apr 03 21:15:47 PDT 2017",16.79861550756074
"Mon Apr 03 21:18:05 PDT 2017",16.824720354763976
"Mon Apr 03 21:21:00 PDT 2017",16.26700702231846
"Mon Apr 03 21:21:28 PDT 2017",16.28786539397491
"Mon Apr 03 21:26:22 PDT 2017",15.471286333032747
"Mon Apr 03 21:30:32 PDT 2017",15.535931937488687
"Mon Apr 03 21:34:53 PDT 2017",15.598962665640546
"Mon Apr 03 21:36:45 PDT 2017",15.62023906578328
"Mon Apr 03 21:38:17 PDT 2017",15.683622501119544
"Mon Apr 03 21:38:50 PDT 2017",15.706357863794508
"Mon Apr 03 21:38:56 PDT 2017",15.710491566099048
"Mon Apr 03 21:40:19 PDT 2017",15.767674447978504
"Mon Apr 03 21:40:32 PDT 2017",15.777319753355762
"Mon Apr 03 21:43:52 PDT 2017",15.73471613488109
"Mon Apr 03 21:44:35 PDT 2017",15.76402625641585
"Mon Apr 03 21:49:06 PDT 2017",15.94874818515817
"Mon Apr 03 21:49:44 PDT 2017",15.975331783759469
"Mon Apr 03 21:52:30 PDT 2017",16.052194812261927
"Mon Apr 03 21:53:00 PDT 2017",16.03505787173199
"Mon Apr 03 21:53:09 PDT 2017",15.967986376414618
"Mon Apr 03 21:54:42 PDT 2017",16.030157500180206
"Mon Apr 03 22:01:03 PDT 2017",15.661058636836287
"Mon Apr 03 22:01:05 PDT 2017",15.662361146990442
"Mon Apr 03 22:01:53 PDT 2017",15.692970135613017
"Mon Apr 03 22:03:54 PDT 2017",15.771771999939215
"Mon Apr 03 22:05:23 PDT 2017",15.664158924909614
"Mon Apr 03 22:05:27 PDT 2017",15.666738316431154
"Mon Apr 03 22:06:05 PDT 2017",15.691242535885785
"Mon Apr 03 22:06:07 PDT 2017",15.692532231646556
"Mon Apr 03 22:06:38 PDT 2017",15.713167363818876
"Mon Apr 03 22:06:43 PDT 2017",15.715746755340415
"Mon Apr 03 22:09:17 PDT 2017",15.441465583011244
"Mon Apr 03 22:10:10 PDT 2017",15.475513716984345
"Mon Apr 03 22:10:19 PDT 2017",15.48055788498036
"Mon Apr 03 22:12:54 PDT 2017",15.49115324548254
"Mon Apr 03 22:13:25 PDT 2017",15.511223868989006
"Mon Apr 03 22:14:38 PDT 2017",15.55638277187855
"Mon Apr 03 22:17:19 PDT 2017",15.609546205033272
"Mon Apr 03 22:18:32 PDT 2017",15.623111270166913
"Mon Apr 03 22:19:19 PDT 2017",15.652448742650027
"Mon Apr 03 22:20:18 PDT 2017",15.656214698651073
"Mon Apr 03 22:20:52 PDT 2017",15.613572519020806
"Mon Apr 03 22:24:15 PDT 2017",15.566018423746161
"Mon Apr 03 22:26:06 PDT 2017",15.517459659222578
"Mon Apr 03 22:26:51 PDT 2017",15.544902364951394
"Mon Apr 03 22:28:44 PDT 2017",15.54306394416827
"Mon Apr 03 22:33:09 PDT 2017",15.601021886063727
"Mon Apr 03 22:35:23 PDT 2017",15.588553699914186
"Mon Apr 03 22:36:41 PDT 2017",15.635361470004021
"Mon Apr 03 22:38:00 PDT 2017",15.682769339710394
"Mon Apr 03 22:41:15 PDT 2017",15.519792592825727
"Mon Apr 03 22:42:08 PDT 2017",15.551068902299892
"Mon Apr 03 22:42:10 PDT 2017",15.552249140393254
"Mon Apr 03 22:45:13 PDT 2017",15.209884860362568
"Mon Apr 03 22:45:24 PDT 2017",15.216200698187162
"Mon Apr 03 22:48:17 PDT 2017",15.279309574413237
"Mon Apr 03 22:48:44 PDT 2017",15.294204251857536
"Mon Apr 03 22:52:13 PDT 2017",15.300025599453878
"Mon Apr 03 22:55:17 PDT 2017",15.30592745758495
"Mon Apr 03 22:56:18 PDT 2017",15.322188793204077
"Mon Apr 03 22:56:47 PDT 2017",15.338003773002324
"Mon Apr 03 22:59:21 PDT 2017",15.38254481538652
"Mon Apr 03 23:00:16 PDT 2017",15.413529683503658
"Mon Apr 03 23:01:12 PDT 2017",15.445077912859283
"Mon Apr 03 23:02:30 PDT 2017",14.714618082897845
"Mon Apr 03 23:06:00 PDT 2017",14.702202004921752
"Mon Apr 03 23:06:21 PDT 2017",14.689848047810603
"Mon Apr 03 23:07:50 PDT 2017",14.435081612035495
"Mon Apr 03 23:08:16 PDT 2017",14.428508914353785
"Mon Apr 03 23:08:37 PDT 2017",14.439448902441354
"Mon Apr 03 23:09:20 PDT 2017",14.320291126825994
"Mon Apr 03 23:10:50 PDT 2017",14.366231352913848
"Mon Apr 03 23:12:54 PDT 2017",14.393448785486605
"Mon Apr 03 23:18:11 PDT 2017",14.467031654253903
"Mon Apr 03 23:18:26 PDT 2017",14.474711411778358
"Mon Apr 03 23:18:34 PDT 2017",14.47880728245807
"Mon Apr 03 23:19:12 PDT 2017",14.498774652021654
"Mon Apr 03 23:19:18 PDT 2017",14.501334571196473
"Mon Apr 03 23:20:19 PDT 2017",14.514490554974108
"Mon Apr 03 23:21:29 PDT 2017",14.432216765601979
"Mon Apr 03 23:24:02 PDT 2017",14.509865054379178
"Mon Apr 03 23:24:02 PDT 2017",14.509865054379178
"Mon Apr 03 23:24:22 PDT 2017",14.520522662642714
"Mon Apr 03 23:26:00 PDT 2017",14.3869301369176
"Mon Apr 03 23:26:40 PDT 2017",14.406489793871309
"Mon Apr 03 23:31:11 PDT 2017",13.608920288124303
"Mon Apr 03 23:31:22 PDT 2017",13.614577178845742
"Mon Apr 03 23:33:45 PDT 2017",13.576907415294894
"Mon Apr 03 23:34:08 PDT 2017",13.57066854499016
"Mon Apr 03 23:34:44 PDT 2017",13.587498655928641
"Mon Apr 03 23:35:56 PDT 2017",13.607331065565477
"Mon Apr 03 23:36:35 PDT 2017",13.57138336781955
"Mon Apr 03 23:38:00 PDT 2017",13.46524655413872
"Mon Apr 03 23:39:50 PDT 2017",13.500296826032333
"Mon Apr 03 23:41:17 PDT 2017",13.504016525131972
"Mon Apr 03 23:42:08 PDT 2017",13.526968097314665
"Mon Apr 03 23:42:16 PDT 2017",13.530640348863896
"Mon Apr 03 23:45:18 PDT 2017",13.469143582549892
"Mon Apr 03 23:45:33 PDT 2017",13.475506042822387
"Mon Apr 03 23:50:06 PDT 2017",13.331407668458501
"Mon Apr 03 23:51:06 PDT 2017",13.344268383630999
"Mon Apr 03 23:51:19 PDT 2017",13.350062246889884
"Mon Apr 03 23:52:54 PDT 2017",13.3928476986478
"Mon Apr 03 23:55:13 PDT 2017",13.429421212566126
"Mon Apr 03 23:55:27 PDT 2017",13.435649995773327
"Mon Apr 03 23:55:45 PDT 2017",13.44365843132544
"Mon Apr 03 23:56:11 PDT 2017",13.455671084653613
"Mon Apr 03 23:57:41 PDT 2017",13.432767432210735
"Mon Apr 03 23:58:38 PDT 2017",13.458018130296557
"Tue Apr 04 00:02:29 PDT 2017",13.53680197433017
"Tue Apr 04 00:03:10 PDT 2017",13.482406561215074
"Tue Apr 04 00:03:26 PDT 2017",13.48988782504991
"Tue Apr 04 00:03:42 PDT 2017",13.473595566503906
"Tue Apr 04 00:04:12 PDT 2017",13.486337181203334
"Tue Apr 04 00:05:18 PDT 2017",13.212480265223919
"Tue Apr 04 00:06:16 PDT 2017",13.237000858937757
"Tue Apr 04 00:06:20 PDT 2017",13.2391517882109
"Tue Apr 04 00:09:55 PDT 2017",13.184160630350371
"Tue Apr 04 00:10:01 PDT 2017",13.186289425282137
"Tue Apr 04 00:16:36 PDT 2017",13.117331792469026
"Tue Apr 04 00:19:11 PDT 2017",13.059659114494691
"Tue Apr 04 00:20:04 PDT 2017",13.047740979031017
"Tue Apr 04 00:25:26 PDT 2017",12.947540262529476
"Tue Apr 04 00:33:22 PDT 2017",12.899882839917694
"Tue Apr 04 00:36:29 PDT 2017",12.939595618086708
"Tue Apr 04 00:36:43 PDT 2017",12.945186151450212
"Tue Apr 04 00:36:54 PDT 2017",12.94957871337868
"Tue Apr 04 00:38:47 PDT 2017",12.936176558305995
"Tue Apr 04 00:40:21 PDT 2017",12.879581269016619
"Tue Apr 04 00:40:24 PDT 2017",12.880766207656547
"Tue Apr 04 00:40:46 PDT 2017",12.889455757682681
"Tue Apr 04 00:42:02 PDT 2017",12.919869182774152
"Tue Apr 04 00:42:04 PDT 2017",12.920264162320795
"Tue Apr 04 00:42:58 PDT 2017",12.8902407190483
"Tue Apr 04 00:46:51 PDT 2017",12.70223826492048
"Tue Apr 04 00:46:51 PDT 2017",12.70223826492048
"Tue Apr 04 00:47:53 PDT 2017",12.72576241380906
"Tue Apr 04 00:48:13 PDT 2017",12.686289882475922
"Tue Apr 04 00:48:32 PDT 2017",12.681357077583492
"Tue Apr 04 00:49:16 PDT 2017",12.698251434100492
"Tue Apr 04 00:49:31 PDT 2017",12.657880134955006
"Tue Apr 04 00:50:56 PDT 2017",12.690024427110904
"Tue Apr 04 00:51:15 PDT 2017",12.697295159860452
"Tue Apr 04 00:52:06 PDT 2017",12.669819235756236
"Tue Apr 04 00:52:57 PDT 2017",12.664429189559568
"Tue Apr 04 00:53:35 PDT 2017",12.667015308548065
"Tue Apr 04 00:57:00 PDT 2017",12.710253605548848
"Tue Apr 04 00:59:07 PDT 2017",12.758053604284298
"Tue Apr 04 00:59:30 PDT 2017",12.766779000878863
"Tue Apr 04 00:59:42 PDT 2017",12.77171074678014
"Tue Apr 04 01:02:25 PDT 2017",12.783922725863803
"Tue Apr 04 01:02:57 PDT 2017",12.351153080735163
"Tue Apr 04 01:03:35 PDT 2017",12.349183169130821
"Tue Apr 04 01:03:55 PDT 2017",12.34128166915052
"Tue Apr 04 01:09:06 PDT 2017",12.366812306241956
"Tue Apr 04 01:09:56 PDT 2017",12.384941713954206
"Tue Apr 04 01:12:20 PDT 2017",12.234632389178687
"Tue Apr 04 01:12:53 PDT 2017",12.246774581391971
"Tue Apr 04 01:14:05 PDT 2017",12.27213033571971
"Tue Apr 04 01:18:56 PDT 2017",12.092476355708945
"Tue Apr 04 01:19:34 PDT 2017",12.106108890160224
"Tue Apr 04 01:26:42 PDT 2017",12.196748314533755
"Tue Apr 04 01:27:08 PDT 2017",12.205796240702675
"Tue Apr 04 01:27:33 PDT 2017",12.198225962674774
"Tue Apr 04 01:33:02 PDT 2017",12.18688128754163
"Tue Apr 04 01:33:33 PDT 2017",12.197554185038204
"Tue Apr 04 01:34:31 PDT 2017",12.21717854495126
"Tue Apr 04 01:36:02 PDT 2017",12.248508663408947
"Tue Apr 04 01:41:03 PDT 2017",12.242987292669268
"Tue Apr 04 01:41:57 PDT 2017",12.261426808779943
"Tue Apr 04 01:43:13 PDT 2017",12.287720192863679
"Tue Apr 04 01:45:48 PDT 2017",12.275797815402287
"Tue Apr 04 01:49:54 PDT 2017",12.316028596848565
"Tue Apr 04 01:52:56 PDT 2017",12.26922236992556
"Tue Apr 04 01:54:23 PDT 2017",12.287811952383828
"Tue Apr 04 01:54:46 PDT 2017",12.295533130568481
"Tue Apr 04 01:56:04 PDT 2017",12.27488099339986
"Tue Apr 04 01:56:32 PDT 2017",12.284247640775693
"Tue Apr 04 01:57:14 PDT 2017",12.298632134960009
"Tue Apr 04 01:58:49 PDT 2017",12.330077308293165
"Tue Apr 04 01:59:19 PDT 2017",12.340447525030692
"Tue Apr 04 02:00:21 PDT 2017",12.361187958505752
"Tue Apr 04 02:00:44 PDT 2017",12.284143880810685
"Tue Apr 04 02:02:40 PDT 2017",12.30872382934213
"Tue Apr 04 02:04:47 PDT 2017",12.341872627359367
