"Mon Apr 03 14:55:43 PDT 2017",Infinity
"Mon Apr 03 14:57:36 PDT 2017",Infinity
"Mon Apr 03 14:58:49 PDT 2017",Infinity
"Mon Apr 03 15:00:26 PDT 2017",Infinity
"Mon Apr 03 15:02:35 PDT 2017",Infinity
"Mon Apr 03 15:03:34 PDT 2017",Infinity
"Mon Apr 03 15:03:58 PDT 2017",Infinity
"Mon Apr 03 15:04:20 PDT 2017",Infinity
"Mon Apr 03 15:05:10 PDT 2017",Infinity
"Mon Apr 03 15:05:14 PDT 2017",Infinity
"Mon Apr 03 15:05:22 PDT 2017",Infinity
"Mon Apr 03 15:06:20 PDT 2017",Infinity
"Mon Apr 03 15:08:23 PDT 2017",Infinity
"Mon Apr 03 15:10:28 PDT 2017",Infinity
"Mon Apr 03 15:12:56 PDT 2017",414.1243781094528
"Mon Apr 03 15:13:42 PDT 2017",432.0348258706468
"Mon Apr 03 15:16:47 PDT 2017",158.67387895892128
"Mon Apr 03 15:22:05 PDT 2017",112.63311920057102
"Mon Apr 03 15:22:23 PDT 2017",113.84653818700929
"Mon Apr 03 15:23:03 PDT 2017",116.77301927194861
"Mon Apr 03 15:23:26 PDT 2017",118.41470378301214
"Mon Apr 03 15:25:08 PDT 2017",86.73013715556654
"Mon Apr 03 15:27:35 PDT 2017",93.99567527492896
"Mon Apr 03 15:27:45 PDT 2017",94.48992956876313
"Mon Apr 03 15:30:54 PDT 2017",94.21885521885521
"Mon Apr 03 15:32:33 PDT 2017",98.66329966329967
"Mon Apr 03 15:32:41 PDT 2017",98.97755331088663
"Mon Apr 03 15:34:37 PDT 2017",94.84951952565937
"Mon Apr 03 15:36:32 PDT 2017",99.55203434880393
"Mon Apr 03 15:37:06 PDT 2017",100.94234307912491
"Mon Apr 03 15:37:47 PDT 2017",102.57800040891433
"Mon Apr 03 15:39:23 PDT 2017",106.54446943365366
"Mon Apr 03 15:40:23 PDT 2017",108.99795542833775
"Mon Apr 03 15:43:50 PDT 2017",88.70109958184916
"Mon Apr 03 15:44:21 PDT 2017",89.69227195291931
"Mon Apr 03 15:45:01 PDT 2017",85.48018648018649
"Mon Apr 03 15:49:08 PDT 2017",71.38545536417877
"Mon Apr 03 15:52:19 PDT 2017",68.42873159048055
"Mon Apr 03 15:53:52 PDT 2017",70.32446618763696
"Mon Apr 03 15:55:21 PDT 2017",72.11827956989248
"Mon Apr 03 15:55:55 PDT 2017",72.83172807419864
"Mon Apr 03 15:56:00 PDT 2017",72.93364928909952
"Mon Apr 03 15:58:13 PDT 2017",71.75366526346349
"Mon Apr 03 15:58:37 PDT 2017",61.22916581013856
"Mon Apr 03 16:00:28 PDT 2017",63.05459852814208
"Mon Apr 03 16:00:55 PDT 2017",63.49862270279159
"Mon Apr 03 16:04:05 PDT 2017",43.7759568791855
