"Mon Apr 03 14:57:48 PDT 2017",Infinity
"Thu Apr 06 01:00:35 PDT 2017",11.801689729475251
"Thu Apr 06 01:00:57 PDT 2017",11.803036927682644
"Thu Apr 06 01:03:07 PDT 2017",11.809728401060806
"Thu Apr 06 01:07:00 PDT 2017",11.804447928431697
"Thu Apr 06 01:07:08 PDT 2017",11.804937023506765
"Thu Apr 06 01:07:08 PDT 2017",11.804937023506765
"Thu Apr 06 01:07:40 PDT 2017",11.80683226692266
"Thu Apr 06 01:08:57 PDT 2017",11.807976975895786
"Thu Apr 06 01:09:02 PDT 2017",11.80719764996846
"Thu Apr 06 01:09:43 PDT 2017",11.809703352887187
"Thu Apr 06 01:10:18 PDT 2017",11.808875515199862
"Thu Apr 06 01:11:28 PDT 2017",11.804562253068566
"Thu Apr 06 01:11:49 PDT 2017",11.805783439033085
"Thu Apr 06 01:11:59 PDT 2017",11.80645509131357
"Thu Apr 06 01:13:58 PDT 2017",11.8090972869302
"Thu Apr 06 01:14:22 PDT 2017",11.769185597780357
"Thu Apr 06 01:16:09 PDT 2017",11.774420668491535
"Thu Apr 06 01:16:14 PDT 2017",11.77472484019427
"Thu Apr 06 01:16:29 PDT 2017",11.775698189643025
"Thu Apr 06 01:20:40 PDT 2017",11.78415620239945
"Thu Apr 06 01:20:55 PDT 2017",11.785068235915588
"Thu Apr 06 01:22:50 PDT 2017",11.781216655622245
"Thu Apr 06 01:22:55 PDT 2017",11.781520407640068
"Thu Apr 06 01:23:23 PDT 2017",11.783221418939887
"Thu Apr 06 01:24:20 PDT 2017",11.785265752364882
"Thu Apr 06 01:24:37 PDT 2017",11.78635914351998
"Thu Apr 06 01:25:13 PDT 2017",11.787327977360698
"Thu Apr 06 01:26:10 PDT 2017",11.784040722828752
"Thu Apr 06 01:30:11 PDT 2017",11.791207169759533
"Thu Apr 06 01:31:36 PDT 2017",11.788546297709964
"Thu Apr 06 01:32:33 PDT 2017",11.790383265290782
"Thu Apr 06 01:34:56 PDT 2017",11.7957325536431
"Thu Apr 06 01:35:48 PDT 2017",11.77853770142448
"Thu Apr 06 01:36:47 PDT 2017",11.782168552328914
"Thu Apr 06 01:42:26 PDT 2017",11.725424503617981
"Thu Apr 06 01:43:29 PDT 2017",11.722646463405235
"Thu Apr 06 01:44:21 PDT 2017",11.724272210461193
"Thu Apr 06 01:45:14 PDT 2017",11.727397976499288
"Thu Apr 06 01:46:07 PDT 2017",11.73064396430808
"Thu Apr 06 01:50:31 PDT 2017",11.744139621377368
"Thu Apr 06 01:50:38 PDT 2017",11.744560321203114
"Thu Apr 06 01:51:06 PDT 2017",11.746243120506099
"Thu Apr 06 01:51:16 PDT 2017",11.746844120257165
"Thu Apr 06 01:51:58 PDT 2017",11.749428419186748
"Thu Apr 06 01:55:48 PDT 2017",11.750322499999099
"Thu Apr 06 01:56:07 PDT 2017",11.750478774816743
"Thu Apr 06 01:57:07 PDT 2017",11.752848209735328
"Thu Apr 06 01:58:11 PDT 2017",11.756630015169241
"Thu Apr 06 01:58:49 PDT 2017",11.758911104161127
"Thu Apr 06 02:01:23 PDT 2017",11.75701209235822
"Thu Apr 06 02:02:56 PDT 2017",11.760869082864634
"Thu Apr 06 02:04:16 PDT 2017",11.765666537335289
"Thu Apr 06 02:05:19 PDT 2017",11.768288583541333
"Thu Apr 06 02:05:26 PDT 2017",11.764599670096734
"Thu Apr 06 02:07:47 PDT 2017",11.722079350631004
"Thu Apr 06 02:08:54 PDT 2017",11.726019812402972
"Thu Apr 06 02:09:03 PDT 2017",11.726557148099152
"Thu Apr 06 02:11:00 PDT 2017",11.7336022161157
"Thu Apr 06 02:11:26 PDT 2017",11.735154519237991
"Thu Apr 06 02:12:31 PDT 2017",11.737616209779233
"Thu Apr 06 02:13:38 PDT 2017",11.741615929918218
"Thu Apr 06 02:14:06 PDT 2017",11.743227757436912
"Thu Apr 06 02:16:15 PDT 2017",11.687946364819878
"Thu Apr 06 02:16:24 PDT 2017",11.688480986821924
"Thu Apr 06 02:17:52 PDT 2017",11.686305059775062
"Thu Apr 06 02:23:43 PDT 2017",11.688302203547776
"Thu Apr 06 02:25:13 PDT 2017",11.685366166045762
"Thu Apr 06 02:26:48 PDT 2017",11.667152714089996
"Thu Apr 06 02:29:49 PDT 2017",11.6696265194044
"Thu Apr 06 02:30:01 PDT 2017",11.67033561714017
"Thu Apr 06 02:30:58 PDT 2017",11.67246525878829
"Thu Apr 06 02:31:30 PDT 2017",11.674356001287595
"Thu Apr 06 02:32:26 PDT 2017",11.677723886364484
"Thu Apr 06 02:33:01 PDT 2017",11.679791885973101
"Thu Apr 06 02:33:21 PDT 2017",11.680973600035168
"Thu Apr 06 02:34:26 PDT 2017",11.525930253874645
"Thu Apr 06 02:35:18 PDT 2017",11.528964226314272
"Thu Apr 06 02:36:22 PDT 2017",11.529943684348622
"Thu Apr 06 02:40:47 PDT 2017",11.542134471070968
"Thu Apr 06 02:41:52 PDT 2017",11.545925115527181
"Thu Apr 06 02:43:18 PDT 2017",11.54994506917086
"Thu Apr 06 02:43:30 PDT 2017",11.550644824956091
"Thu Apr 06 02:44:54 PDT 2017",11.555543115452707
"Thu Apr 06 02:46:49 PDT 2017",11.557839287777425
"Thu Apr 06 02:46:50 PDT 2017",11.557839287777425
"Thu Apr 06 02:49:19 PDT 2017",11.559447905830416
"Thu Apr 06 02:51:22 PDT 2017",11.563563063552115
"Thu Apr 06 02:55:00 PDT 2017",11.573723981141569
"Thu Apr 06 02:56:15 PDT 2017",11.577052599976078
"Thu Apr 06 02:58:45 PDT 2017",11.585786906901255
"Thu Apr 06 03:01:05 PDT 2017",11.59388069798525
"Thu Apr 06 03:02:58 PDT 2017",11.598274470242663
"Thu Apr 06 03:03:26 PDT 2017",11.599962809951517
"Thu Apr 06 03:03:55 PDT 2017",11.601592931049721
"Thu Apr 06 03:04:42 PDT 2017",11.604329205750275
"Thu Apr 06 03:04:50 PDT 2017",11.604853173246127
"Thu Apr 06 03:05:20 PDT 2017",11.60659973156563
"Thu Apr 06 03:05:27 PDT 2017",11.607007261840181
"Thu Apr 06 03:06:54 PDT 2017",11.612072280966741
"Thu Apr 06 03:07:22 PDT 2017",11.613644183454294
"Thu Apr 06 03:09:07 PDT 2017",11.619815356183206
"Thu Apr 06 03:09:11 PDT 2017",11.619990012015158
"Thu Apr 06 03:09:55 PDT 2017",11.619236779843026
"Thu Apr 06 03:10:44 PDT 2017",11.6198919706568
"Thu Apr 06 03:11:50 PDT 2017",11.623732703608312
"Thu Apr 06 03:12:37 PDT 2017",11.619927289545833
"Thu Apr 06 03:12:44 PDT 2017",11.620334429003778
"Thu Apr 06 03:14:15 PDT 2017",11.62459631057086
"Thu Apr 06 03:17:29 PDT 2017",11.634601879896266
"Thu Apr 06 03:17:36 PDT 2017",11.634950792811557
"Thu Apr 06 03:19:36 PDT 2017",11.641987203269919
"Thu Apr 06 03:20:23 PDT 2017",11.632320978456601
"Thu Apr 06 03:21:28 PDT 2017",11.6294526737817
"Thu Apr 06 03:23:06 PDT 2017",11.613004357878356
"Thu Apr 06 03:24:41 PDT 2017",11.615664842639719
"Thu Apr 06 03:25:08 PDT 2017",11.617229486419008
"Thu Apr 06 03:26:19 PDT 2017",11.620134293832105
"Thu Apr 06 03:27:29 PDT 2017",11.622898694210065
"Thu Apr 06 03:30:49 PDT 2017",11.616542773254574
"Thu Apr 06 03:32:47 PDT 2017",11.622339549761994
"Thu Apr 06 03:34:23 PDT 2017",11.627835421436746
"Thu Apr 06 03:35:37 PDT 2017",11.625074123995452
"Thu Apr 06 03:37:06 PDT 2017",11.624974497949145
"Thu Apr 06 03:41:25 PDT 2017",11.624276426306455
"Thu Apr 06 03:46:31 PDT 2017",11.636509906859905
"Thu Apr 06 03:48:43 PDT 2017",11.644068387284536
"Thu Apr 06 03:51:01 PDT 2017",11.650967963850652
"Thu Apr 06 03:51:45 PDT 2017",11.65350647684282
"Thu Apr 06 03:54:23 PDT 2017",11.661548943063353
"Thu Apr 06 03:54:49 PDT 2017",11.66089348334889
"Thu Apr 06 03:54:50 PDT 2017",11.661008840886309
"Thu Apr 06 03:55:11 PDT 2017",11.66222009502923
"Thu Apr 06 03:56:38 PDT 2017",11.66723814790705
"Thu Apr 06 03:57:07 PDT 2017",11.668910832199655
"Thu Apr 06 03:58:47 PDT 2017",11.674621030302003
"Thu Apr 06 04:01:52 PDT 2017",11.685291602513455
"Thu Apr 06 04:02:56 PDT 2017",11.688053617947212
"Thu Apr 06 04:05:26 PDT 2017",11.683023056019527
"Thu Apr 06 04:05:56 PDT 2017",11.684809040260463
"Thu Apr 06 04:06:42 PDT 2017",11.687459210424432
"Thu Apr 06 04:06:57 PDT 2017",11.688323396347467
"Thu Apr 06 04:06:59 PDT 2017",11.688438621137205
"Thu Apr 06 04:07:09 PDT 2017",11.689014745085894
"Thu Apr 06 04:07:18 PDT 2017",11.689475644244844
"Thu Apr 06 04:09:36 PDT 2017",11.696316348687008
"Thu Apr 06 04:13:52 PDT 2017",11.70322037986861
"Thu Apr 06 04:13:59 PDT 2017",11.691870951503224
"Thu Apr 06 04:14:29 PDT 2017",11.693596500219087
"Thu Apr 06 04:14:58 PDT 2017",11.695264530644423
"Thu Apr 06 04:16:51 PDT 2017",11.666693816820208
"Thu Apr 06 04:19:35 PDT 2017",11.67498194761568
"Thu Apr 06 04:21:37 PDT 2017",11.678936628769291
"Thu Apr 06 04:24:54 PDT 2017",11.669676004774486
"Thu Apr 06 04:25:02 PDT 2017",11.670133989014102
"Thu Apr 06 04:25:13 PDT 2017",11.67082096537353
"Thu Apr 06 04:26:23 PDT 2017",11.672814357081425
"Thu Apr 06 04:27:33 PDT 2017",11.664793222112287
"Thu Apr 06 04:30:12 PDT 2017",11.662582298129193
"Thu Apr 06 04:30:22 PDT 2017",11.661043572978029
"Thu Apr 06 04:31:00 PDT 2017",11.663271423092386
"Thu Apr 06 04:33:43 PDT 2017",11.672582694083161
"Thu Apr 06 04:33:48 PDT 2017",11.672868315892694
"Thu Apr 06 04:33:55 PDT 2017",11.673268186426041
"Thu Apr 06 04:34:42 PDT 2017",11.675895907073745
"Thu Apr 06 04:35:18 PDT 2017",11.67617394943901
"Thu Apr 06 04:35:59 PDT 2017",11.67611778681289
"Thu Apr 06 04:38:53 PDT 2017",11.6848734179239
"Thu Apr 06 04:41:44 PDT 2017",11.676412258823849
"Thu Apr 06 04:42:45 PDT 2017",11.674504983365225
"Thu Apr 06 04:46:52 PDT 2017",11.682621986302852
"Thu Apr 06 04:49:28 PDT 2017",11.688248371781295
"Thu Apr 06 04:49:47 PDT 2017",11.689330471729514
"Thu Apr 06 04:52:03 PDT 2017",11.697076029253603
"Thu Apr 06 04:55:11 PDT 2017",11.702541578578709
"Thu Apr 06 04:56:10 PDT 2017",11.705900382653178
"Thu Apr 06 04:58:11 PDT 2017",11.710146283646797
"Thu Apr 06 05:01:41 PDT 2017",11.6701488413718
"Thu Apr 06 05:02:33 PDT 2017",11.655631113927852
"Thu Apr 06 05:02:43 PDT 2017",11.656197179048437
"Thu Apr 06 05:03:45 PDT 2017",11.659650176284
"Thu Apr 06 05:04:15 PDT 2017",11.661404978157812
"Thu Apr 06 05:05:02 PDT 2017",11.66315656011067
"Thu Apr 06 05:07:48 PDT 2017",11.669729912530213
"Thu Apr 06 05:08:22 PDT 2017",11.669117421576804
"Thu Apr 06 05:10:13 PDT 2017",11.675341058111
"Thu Apr 06 05:10:58 PDT 2017",11.677943669752572
"Thu Apr 06 05:13:05 PDT 2017",11.682390967040513
"Thu Apr 06 05:14:18 PDT 2017",11.684657614295508
"Thu Apr 06 05:14:56 PDT 2017",11.684508235331373
"Thu Apr 06 05:17:46 PDT 2017",11.688897744390651
"Thu Apr 06 05:18:44 PDT 2017",11.692176164192308
"Thu Apr 06 05:22:38 PDT 2017",11.704417132808794
"Thu Apr 06 05:23:15 PDT 2017",11.70650838558451
"Thu Apr 06 05:25:35 PDT 2017",11.711605333908354
"Thu Apr 06 05:25:45 PDT 2017",11.710831576226964
"Thu Apr 06 05:27:12 PDT 2017",11.71223587583323
"Thu Apr 06 05:30:25 PDT 2017",11.711158996258389
"Thu Apr 06 05:30:58 PDT 2017",11.707998372217311
"Thu Apr 06 05:33:31 PDT 2017",11.713028625335577
"Thu Apr 06 05:37:06 PDT 2017",11.72515351234855
"Thu Apr 06 05:39:43 PDT 2017",11.729455134536408
"Thu Apr 06 05:41:28 PDT 2017",11.728188960477803
"Thu Apr 06 05:45:10 PDT 2017",11.734969763253428
"Thu Apr 06 05:46:28 PDT 2017",11.734511174940858
"Thu Apr 06 05:47:46 PDT 2017",11.738958565296642
"Thu Apr 06 05:48:14 PDT 2017",11.738754909176714
"Thu Apr 06 05:48:37 PDT 2017",11.7399932499172
"Thu Apr 06 05:49:09 PDT 2017",11.736759128128867
"Thu Apr 06 05:51:01 PDT 2017",11.74300462335444
"Thu Apr 06 05:56:05 PDT 2017",11.750908963942472
"Thu Apr 06 05:56:22 PDT 2017",11.748037291269156
"Thu Apr 06 05:57:02 PDT 2017",11.740670845409
"Thu Apr 06 05:58:33 PDT 2017",11.745838107434118
"Thu Apr 06 06:00:37 PDT 2017",11.752802677989711
"Thu Apr 06 06:01:33 PDT 2017",11.755891802026465
"Thu Apr 06 06:02:29 PDT 2017",11.759093257846375
"Thu Apr 06 06:03:21 PDT 2017",11.762013884208399
"Thu Apr 06 06:04:09 PDT 2017",11.76337934263104
"Thu Apr 06 06:05:49 PDT 2017",11.767445148693163
"Thu Apr 06 06:06:48 PDT 2017",11.770758188627422
"Thu Apr 06 06:13:50 PDT 2017",11.758338320617254
"Thu Apr 06 06:15:46 PDT 2017",11.760252298831402
"Thu Apr 06 06:15:47 PDT 2017",11.760308273688391
"Thu Apr 06 06:16:34 PDT 2017",11.762995066823905
"Thu Apr 06 06:20:04 PDT 2017",11.773531227489661
"Thu Apr 06 06:20:18 PDT 2017",11.774370773933091
"Thu Apr 06 06:23:08 PDT 2017",11.783829663862393
"Thu Apr 06 06:23:09 PDT 2017",11.78388563362529
"Thu Apr 06 06:27:06 PDT 2017",11.796209379573794
"Thu Apr 06 06:27:56 PDT 2017",11.799063627567872
"Thu Apr 06 06:31:51 PDT 2017",11.787972226411721
"Thu Apr 06 06:32:19 PDT 2017",11.78959216619465
"Thu Apr 06 06:33:04 PDT 2017",11.792105865857813
"Thu Apr 06 06:35:25 PDT 2017",11.796073660852898
"Thu Apr 06 06:37:23 PDT 2017",11.802663127266943
"Thu Apr 06 06:38:56 PDT 2017",11.805669660913345
"Thu Apr 06 06:44:17 PDT 2017",11.817610837878284
"Thu Apr 06 06:44:57 PDT 2017",11.775746703452915
"Thu Apr 06 06:46:49 PDT 2017",11.781975627997948
"Thu Apr 06 06:47:28 PDT 2017",11.784144628509166
"Thu Apr 06 06:53:08 PDT 2017",11.73263593943255
"Thu Apr 06 06:53:41 PDT 2017",11.724909064762294
"Thu Apr 06 06:55:26 PDT 2017",11.730712206926121
"Thu Apr 06 06:55:29 PDT 2017",11.730822742967339
"Thu Apr 06 06:57:57 PDT 2017",11.737344220405745
"Thu Apr 06 06:58:18 PDT 2017",11.73844943214221
"Thu Apr 06 06:58:24 PDT 2017",11.738836256249973
"Thu Apr 06 07:00:13 PDT 2017",11.744859660213704
"Thu Apr 06 07:02:43 PDT 2017",11.735012889467983
"Thu Apr 06 07:03:21 PDT 2017",11.737164996888826
"Thu Apr 06 07:04:27 PDT 2017",11.740751842590228
"Thu Apr 06 07:07:59 PDT 2017",11.744361880803947
"Thu Apr 06 07:08:12 PDT 2017",11.745078791830656
"Thu Apr 06 07:10:29 PDT 2017",11.749394088420086
"Thu Apr 06 07:10:48 PDT 2017",11.750386482272537
"Thu Apr 06 07:15:53 PDT 2017",11.747304455201377
"Thu Apr 06 07:16:45 PDT 2017",11.750221949775938
"Thu Apr 06 07:17:14 PDT 2017",11.751818314731828
"Thu Apr 06 07:19:39 PDT 2017",11.739086635879358
"Thu Apr 06 07:20:17 PDT 2017",11.741120071049323
"Thu Apr 06 07:21:32 PDT 2017",11.744390209696903
"Thu Apr 06 07:21:36 PDT 2017",11.742855478771249
"Thu Apr 06 07:24:03 PDT 2017",11.75087762869644
"Thu Apr 06 07:24:08 PDT 2017",11.751207306090624
"Thu Apr 06 07:25:42 PDT 2017",11.756372251932872
"Thu Apr 06 07:26:59 PDT 2017",11.760603111824924
"Thu Apr 06 07:30:18 PDT 2017",11.764349706586241
"Thu Apr 06 07:33:19 PDT 2017",11.77314206072275
"Thu Apr 06 07:33:20 PDT 2017",11.77319697109968
"Thu Apr 06 07:33:47 PDT 2017",11.774679551276792
"Thu Apr 06 07:34:51 PDT 2017",11.777314000061935
"Thu Apr 06 07:35:00 PDT 2017",11.777808159427671
"Thu Apr 06 07:35:48 PDT 2017",11.775020002302913
"Thu Apr 06 07:35:54 PDT 2017",11.775404187020682
"Thu Apr 06 07:37:42 PDT 2017",11.778409711327997
"Thu Apr 06 07:42:38 PDT 2017",11.789838820068162
"Thu Apr 06 07:50:00 PDT 2017",11.792677019540294
"Thu Apr 06 07:50:52 PDT 2017",11.795579244035135
"Thu Apr 06 07:56:37 PDT 2017",11.781857557575872
"Thu Apr 06 07:57:29 PDT 2017",11.784697776163465
"Thu Apr 06 07:58:18 PDT 2017",11.787319516398165
"Thu Apr 06 07:58:29 PDT 2017",11.78792033186862
"Thu Apr 06 07:59:07 PDT 2017",11.790050495809313
"Thu Apr 06 08:02:11 PDT 2017",11.798837984569959
"Thu Apr 06 08:02:14 PDT 2017",11.799001827172704
"Thu Apr 06 08:02:59 PDT 2017",11.801404852012993
"Thu Apr 06 08:04:00 PDT 2017",11.736695075942771
"Thu Apr 06 08:05:38 PDT 2017",11.73840243067809
"Thu Apr 06 08:08:19 PDT 2017",11.743326201526953
"Thu Apr 06 08:13:09 PDT 2017",11.751002795804688
"Thu Apr 06 08:13:23 PDT 2017",11.751762407387071
"Thu Apr 06 08:13:43 PDT 2017",11.752901824760647
"Thu Apr 06 08:13:54 PDT 2017",11.75349866243252
"Thu Apr 06 08:15:31 PDT 2017",11.74304175187317
"Thu Apr 06 08:15:34 PDT 2017",11.743204325231689
"Thu Apr 06 08:15:39 PDT 2017",11.74347528082922
"Thu Apr 06 08:16:20 PDT 2017",11.74429099934956
"Thu Apr 06 08:18:32 PDT 2017",11.744715863851726
"Thu Apr 06 08:19:38 PDT 2017",11.747169079760713
"Thu Apr 06 08:22:53 PDT 2017",11.7576745271601
"Thu Apr 06 08:23:30 PDT 2017",11.759678143416686
"Thu Apr 06 08:29:47 PDT 2017",11.74462028693243
"Thu Apr 06 08:29:53 PDT 2017",11.744890293209536
"Thu Apr 06 08:32:24 PDT 2017",11.750706152919495
"Thu Apr 06 08:35:00 PDT 2017",11.75739194445458
"Thu Apr 06 08:37:46 PDT 2017",11.761872177290318
"Thu Apr 06 08:38:07 PDT 2017",11.763059408510614
"Thu Apr 06 08:39:04 PDT 2017",11.48541600935571
"Thu Apr 06 08:39:13 PDT 2017",11.485891014931749
"Thu Apr 06 08:39:35 PDT 2017",11.486999361275835
"Thu Apr 06 08:40:35 PDT 2017",11.490166065116087
"Thu Apr 06 08:41:10 PDT 2017",11.4920133090229
"Thu Apr 06 08:43:47 PDT 2017",11.493005697560877
"Thu Apr 06 08:44:22 PDT 2017",11.494799108442704
"Thu Apr 06 08:44:38 PDT 2017",11.495643066504739
"Thu Apr 06 08:44:40 PDT 2017",11.495801308641372
"Thu Apr 06 08:46:10 PDT 2017",11.500548572740323
"Thu Apr 06 08:46:55 PDT 2017",11.495250357303865
"Thu Apr 06 08:47:55 PDT 2017",11.498413271418938
"Thu Apr 06 08:49:29 PDT 2017",11.500627173763181
"Thu Apr 06 08:49:46 PDT 2017",11.501523136282014
"Thu Apr 06 08:50:11 PDT 2017",11.50284072822147
"Thu Apr 06 08:51:06 PDT 2017",11.505739430488276
"Thu Apr 06 08:52:38 PDT 2017",11.508605110075852
"Thu Apr 06 08:53:15 PDT 2017",11.51050213373005
"Thu Apr 06 08:53:45 PDT 2017",11.512082986775216
"Thu Apr 06 08:54:17 PDT 2017",11.510281856951568
"Thu Apr 06 08:55:17 PDT 2017",11.511982028458522
"Thu Apr 06 08:55:29 PDT 2017",11.512614117002329
"Thu Apr 06 08:58:52 PDT 2017",11.515090424635362
"Thu Apr 06 08:59:25 PDT 2017",11.515930198308203
"Thu Apr 06 08:59:27 PDT 2017",11.516035469732675
"Thu Apr 06 09:01:53 PDT 2017",11.523720283719122
"Thu Apr 06 09:02:15 PDT 2017",11.524878269388312
"Thu Apr 06 09:02:32 PDT 2017",11.525773076496323
"Thu Apr 06 09:03:08 PDT 2017",11.527667962136816
"Thu Apr 06 09:04:45 PDT 2017",11.528909143413768
"Thu Apr 06 09:05:52 PDT 2017",11.53134665030834
"Thu Apr 06 09:06:26 PDT 2017",11.533135557379774
"Thu Apr 06 09:08:59 PDT 2017",11.540240969687021
"Thu Apr 06 09:10:30 PDT 2017",11.544235119881199
"Thu Apr 06 09:11:56 PDT 2017",11.541647055062654
"Thu Apr 06 09:13:21 PDT 2017",11.546116187344342
"Thu Apr 06 09:13:44 PDT 2017",11.547378059988583
"Thu Apr 06 09:14:38 PDT 2017",11.546730192711156
"Thu Apr 06 09:14:57 PDT 2017",11.546114523264361
"Thu Apr 06 09:15:16 PDT 2017",11.545292006536258
"Thu Apr 06 09:15:58 PDT 2017",11.547446516651105
"Thu Apr 06 09:17:46 PDT 2017",11.545268924721244
"Thu Apr 06 09:18:14 PDT 2017",11.543736616235785
"Thu Apr 06 09:19:49 PDT 2017",11.547131538254135
"Thu Apr 06 09:21:27 PDT 2017",11.552276214962653
"Thu Apr 06 09:24:25 PDT 2017",11.559638903361172
"Thu Apr 06 09:24:27 PDT 2017",11.559796369276889
"Thu Apr 06 09:25:08 PDT 2017",11.561099462287991
"Thu Apr 06 09:27:47 PDT 2017",11.560547212428734
"Thu Apr 06 09:30:25 PDT 2017",11.565155356712536
"Thu Apr 06 09:30:31 PDT 2017",11.563350162403516
"Thu Apr 06 09:32:27 PDT 2017",11.425372414995394
"Thu Apr 06 09:33:08 PDT 2017",11.42749715440388
"Thu Apr 06 09:34:21 PDT 2017",11.43122840409683
"Thu Apr 06 09:35:13 PDT 2017",11.431789717198182
"Thu Apr 06 09:35:23 PDT 2017",11.430994899241181
"Thu Apr 06 09:36:13 PDT 2017",11.433637135206943
"Thu Apr 06 09:38:04 PDT 2017",11.431447686718943
"Thu Apr 06 09:42:46 PDT 2017",11.443803738007158
"Thu Apr 06 09:43:36 PDT 2017",11.446392055810758
"Thu Apr 06 09:43:36 PDT 2017",11.446392055810758
"Thu Apr 06 09:44:41 PDT 2017",11.443109637092697
"Thu Apr 06 09:44:50 PDT 2017",11.442420153877354
"Thu Apr 06 09:45:02 PDT 2017",11.443092694757492
"Thu Apr 06 09:45:14 PDT 2017",11.443661767809916
"Thu Apr 06 09:45:39 PDT 2017",11.444083435992095
"Thu Apr 06 09:46:44 PDT 2017",11.44749763514978
"Thu Apr 06 09:47:38 PDT 2017",11.445794375801597
"Thu Apr 06 09:47:41 PDT 2017",11.446001223088004
"Thu Apr 06 09:48:03 PDT 2017",11.446249402771143
"Thu Apr 06 09:48:07 PDT 2017",11.446404527149868
"Thu Apr 06 09:48:08 PDT 2017",11.446507943402354
"Thu Apr 06 09:48:14 PDT 2017",11.446766484033564
"Thu Apr 06 09:49:01 PDT 2017",11.443668340025528
"Thu Apr 06 09:49:05 PDT 2017",11.443875080680542
"Thu Apr 06 09:49:16 PDT 2017",11.444495302645578
"Thu Apr 06 09:50:36 PDT 2017",11.441111915305706
"Thu Apr 06 09:51:35 PDT 2017",11.444159498303787
"Thu Apr 06 09:51:57 PDT 2017",11.443985897477083
"Thu Apr 06 09:53:16 PDT 2017",11.448066129928442
"Thu Apr 06 09:53:45 PDT 2017",11.449512288265632
"Thu Apr 06 09:55:58 PDT 2017",11.455169765383575
"Thu Apr 06 10:00:47 PDT 2017",11.465004026014693
"Thu Apr 06 10:01:50 PDT 2017",11.463145254113918
"Thu Apr 06 10:03:05 PDT 2017",11.467015331388524
"Thu Apr 06 10:04:00 PDT 2017",11.465874231467367
"Thu Apr 06 10:07:08 PDT 2017",11.461626628031107
"Thu Apr 06 10:07:43 PDT 2017",11.463430069595326
"Thu Apr 06 10:08:08 PDT 2017",11.458320681388107
"Thu Apr 06 10:08:09 PDT 2017",11.458372181843577
"Thu Apr 06 10:09:42 PDT 2017",11.463110223746819
"Thu Apr 06 10:09:54 PDT 2017",11.463779729667928
"Thu Apr 06 10:10:53 PDT 2017",11.464838498592306
"Thu Apr 06 10:11:28 PDT 2017",11.464935980168711
"Thu Apr 06 10:11:44 PDT 2017",11.465759743941268
"Thu Apr 06 10:12:16 PDT 2017",11.4673557862506
"Thu Apr 06 10:12:19 PDT 2017",11.46756172719374
"Thu Apr 06 10:15:01 PDT 2017",11.473134529797521
"Thu Apr 06 10:15:45 PDT 2017",11.472432036762498
"Thu Apr 06 10:16:38 PDT 2017",11.475108038420796
"Thu Apr 06 10:16:50 PDT 2017",11.473847415963647
"Thu Apr 06 10:20:06 PDT 2017",11.48131331993757
"Thu Apr 06 10:21:20 PDT 2017",11.474611104520525
"Thu Apr 06 10:21:46 PDT 2017",11.475998897167443
"Thu Apr 06 10:22:51 PDT 2017",11.46967953526049
"Thu Apr 06 10:26:08 PDT 2017",11.471202949162908
"Thu Apr 06 10:29:15 PDT 2017",11.475839585002642
"Thu Apr 06 10:29:16 PDT 2017",11.475839585002642
"Thu Apr 06 10:30:46 PDT 2017",11.464627091093067
"Thu Apr 06 10:31:20 PDT 2017",11.466420459401524
"Thu Apr 06 10:34:01 PDT 2017",11.474618714525892
"Thu Apr 06 10:34:10 PDT 2017",11.475131105471167
"Thu Apr 06 10:37:33 PDT 2017",11.485481402565684
"Thu Apr 06 10:39:15 PDT 2017",11.480284291203118
"Thu Apr 06 10:39:28 PDT 2017",11.481001039899967
"Thu Apr 06 10:40:43 PDT 2017",11.483796435415439
"Thu Apr 06 10:43:14 PDT 2017",11.489119945771446
"Thu Apr 06 10:44:02 PDT 2017",11.45538743057219
"Thu Apr 06 10:44:27 PDT 2017",11.456663278355181
"Thu Apr 06 10:44:56 PDT 2017",11.458092227872129
"Thu Apr 06 10:45:07 PDT 2017",11.458653600896644
"Thu Apr 06 10:45:12 PDT 2017",11.458908770453244
"Thu Apr 06 10:45:51 PDT 2017",11.459668057203363
"Thu Apr 06 10:45:52 PDT 2017",11.459770114942529
"Thu Apr 06 10:46:58 PDT 2017",11.459324580410868
"Thu Apr 06 10:47:28 PDT 2017",11.460854978087767
"Thu Apr 06 10:48:33 PDT 2017",11.464170839721044
"Thu Apr 06 10:49:30 PDT 2017",11.46569978958253
"Thu Apr 06 10:49:51 PDT 2017",11.46677095386057
"Thu Apr 06 10:52:26 PDT 2017",11.472847529186357
"Thu Apr 06 10:52:33 PDT 2017",11.470334948917781
"Thu Apr 06 10:53:14 PDT 2017",11.469927965778544
"Thu Apr 06 10:54:54 PDT 2017",11.47344245970762
"Thu Apr 06 10:55:23 PDT 2017",11.469333736578477
"Thu Apr 06 10:55:29 PDT 2017",11.46963943117979
"Thu Apr 06 10:55:59 PDT 2017",11.471218853286564
"Thu Apr 06 10:58:19 PDT 2017",11.475376975750649
"Thu Apr 06 10:59:10 PDT 2017",11.476843613074779
"Thu Apr 06 11:00:34 PDT 2017",11.480013379755054
"Thu Apr 06 11:01:49 PDT 2017",11.48291490553547
"Thu Apr 06 11:02:19 PDT 2017",11.472763304338518
"Thu Apr 06 11:03:58 PDT 2017",11.47619289856547
"Thu Apr 06 11:05:43 PDT 2017",11.448374875268666
