"Mon Apr 03 14:55:19 PDT 2017",Infinity
"Mon Apr 03 15:54:31 PDT 2017",9.843446786507284
"Mon Apr 03 15:54:46 PDT 2017",9.889071387292027
"Mon Apr 03 15:55:24 PDT 2017",10.00769534933236
"Mon Apr 03 15:55:43 PDT 2017",9.862877452883726
"Mon Apr 03 15:56:45 PDT 2017",9.729825375645415
"Mon Apr 03 15:57:20 PDT 2017",9.616827743035815
"Mon Apr 03 15:57:30 PDT 2017",9.642410460488914
"Mon Apr 03 15:57:46 PDT 2017",8.85299127381358
"Mon Apr 03 15:58:03 PDT 2017",8.60272475408586
"Mon Apr 03 16:00:05 PDT 2017",8.910276288030907
"Mon Apr 03 16:00:29 PDT 2017",8.973819993391455
"Mon Apr 03 16:01:25 PDT 2017",9.11615789339908
"Mon Apr 03 16:02:13 PDT 2017",9.23816180769133
"Mon Apr 03 16:03:58 PDT 2017",8.927442218057758
"Mon Apr 03 16:04:58 PDT 2017",8.415701068894279
"Mon Apr 03 16:05:22 PDT 2017",8.266909858040698
"Mon Apr 03 16:07:17 PDT 2017",8.027444933002688
"Mon Apr 03 16:09:30 PDT 2017",8.183841375622197
"Mon Apr 03 16:10:41 PDT 2017",8.078170353317986
"Mon Apr 03 16:18:48 PDT 2017",7.854956448143316
"Mon Apr 03 16:21:50 PDT 2017",8.17762809888211
"Mon Apr 03 16:28:38 PDT 2017",8.749531022024595
"Mon Apr 03 16:30:41 PDT 2017",8.638493470697972
"Mon Apr 03 16:31:06 PDT 2017",8.68050957126771
"Mon Apr 03 16:36:42 PDT 2017",9.245205962924993
"Mon Apr 03 16:37:57 PDT 2017",9.213132115435531
"Mon Apr 03 16:40:02 PDT 2017",9.418321419115701
"Mon Apr 03 16:40:33 PDT 2017",9.469618745035742
"Mon Apr 03 16:41:01 PDT 2017",9.515951813608684
"Mon Apr 03 16:43:15 PDT 2017",9.73768864177919
"Mon Apr 03 16:46:02 PDT 2017",10.014032300767806
"Mon Apr 03 16:47:49 PDT 2017",9.670621085677325
"Mon Apr 03 16:50:23 PDT 2017",9.059042522250015
"Mon Apr 03 16:52:09 PDT 2017",8.871389415981447
"Mon Apr 03 16:53:04 PDT 2017",8.745453544239322
"Mon Apr 03 16:54:31 PDT 2017",8.863847244593126
"Mon Apr 03 16:54:53 PDT 2017",8.478597990347337
"Mon Apr 03 16:55:56 PDT 2017",8.560355513358125
"Mon Apr 03 16:56:20 PDT 2017",8.23621867303151
"Mon Apr 03 16:57:56 PDT 2017",8.358098672015846
"Mon Apr 03 17:00:35 PDT 2017",8.114350047212067
"Mon Apr 03 17:00:54 PDT 2017",8.06187720604125
"Mon Apr 03 17:02:28 PDT 2017",8.174730472783153
"Mon Apr 03 17:02:51 PDT 2017",8.122067906744261
"Mon Apr 03 17:02:59 PDT 2017",8.132778749687601
"Mon Apr 03 17:03:22 PDT 2017",8.158960810215763
"Mon Apr 03 17:03:59 PDT 2017",8.202994275649495
"Mon Apr 03 17:04:50 PDT 2017",8.26487914598879
"Mon Apr 03 17:06:40 PDT 2017",8.214535012665024
"Mon Apr 03 17:07:19 PDT 2017",8.260059064539098
"Mon Apr 03 17:09:22 PDT 2017",8.403634920449637
"Mon Apr 03 17:10:32 PDT 2017",8.486512040528078
"Mon Apr 03 17:13:59 PDT 2017",7.74529103749331
"Mon Apr 03 17:14:35 PDT 2017",7.782018321668048
"Mon Apr 03 17:14:42 PDT 2017",7.722274289284599
"Mon Apr 03 17:15:10 PDT 2017",7.677293469059075
"Mon Apr 03 17:15:17 PDT 2017",7.683487848691954
"Mon Apr 03 17:17:00 PDT 2017",7.698094897594361
"Mon Apr 03 17:17:03 PDT 2017",7.700137902855099
"Mon Apr 03 17:17:18 PDT 2017",7.715460442310638
"Mon Apr 03 17:18:37 PDT 2017",7.797180652740181
"Mon Apr 03 17:18:57 PDT 2017",7.816589202717198
"Mon Apr 03 17:19:14 PDT 2017",7.833954747433475
"Mon Apr 03 17:19:15 PDT 2017",7.834976250063843
"Mon Apr 03 17:25:24 PDT 2017",7.066506868918145
"Mon Apr 03 17:25:30 PDT 2017",7.070978820835718
"Mon Apr 03 17:26:37 PDT 2017",7.130902976531196
"Mon Apr 03 17:28:00 PDT 2017",6.990245177023908
"Mon Apr 03 17:29:37 PDT 2017",7.074728911727561
"Mon Apr 03 17:30:00 PDT 2017",7.0947611374820365
"Mon Apr 03 17:30:01 PDT 2017",7.095632103819186
"Mon Apr 03 17:31:15 PDT 2017",7.0291345329905734
"Mon Apr 03 17:32:37 PDT 2017",7.099400171379607
"Mon Apr 03 17:33:06 PDT 2017",7.123393316195372
"Mon Apr 03 17:34:26 PDT 2017",7.120758050678287
"Mon Apr 03 17:36:20 PDT 2017",7.0206277878189915
"Mon Apr 03 17:38:48 PDT 2017",6.764672400708322
"Mon Apr 03 17:41:42 PDT 2017",6.20333792129366
"Mon Apr 03 17:41:53 PDT 2017",6.211264763744064
"Mon Apr 03 17:45:37 PDT 2017",6.252776852357223
"Mon Apr 03 17:49:25 PDT 2017",6.1063610050415145
"Mon Apr 03 17:51:34 PDT 2017",6.099369719726431
"Mon Apr 03 17:52:29 PDT 2017",6.136918331768808
"Mon Apr 03 17:57:49 PDT 2017",6.160305144081303
"Mon Apr 03 18:02:21 PDT 2017",6.216912048099899
"Mon Apr 03 18:03:21 PDT 2017",6.256095994244456
"Mon Apr 03 18:04:54 PDT 2017",5.784588712608206
"Mon Apr 03 18:06:16 PDT 2017",5.833441564244478
"Mon Apr 03 18:06:57 PDT 2017",5.857867990062616
"Mon Apr 03 18:09:18 PDT 2017",5.942466830701039
"Mon Apr 03 18:11:21 PDT 2017",6.015150341672078
"Mon Apr 03 18:13:31 PDT 2017",6.0931957509934405
"Mon Apr 03 18:16:22 PDT 2017",6.005940777870602
"Mon Apr 03 18:17:00 PDT 2017",6.028566787338717
"Mon Apr 03 18:18:19 PDT 2017",5.973166491284257
"Mon Apr 03 18:18:37 PDT 2017",5.9834606762135705
"Mon Apr 03 18:22:31 PDT 2017",5.772264513355715
"Mon Apr 03 18:23:44 PDT 2017",5.811442003710979
"Mon Apr 03 18:25:49 PDT 2017",5.74649548294833
"Mon Apr 03 18:26:08 PDT 2017",5.720699776542836
"Mon Apr 03 18:26:31 PDT 2017",5.733438427201266
"Mon Apr 03 18:29:01 PDT 2017",5.812524216705679
"Mon Apr 03 18:29:21 PDT 2017",5.8231397589210365
"Mon Apr 03 18:29:37 PDT 2017",5.83216296980409
"Mon Apr 03 18:32:39 PDT 2017",5.928233626853076
"Mon Apr 03 18:32:51 PDT 2017",5.903438510471923
"Mon Apr 03 18:34:45 PDT 2017",5.913626873970562
"Mon Apr 03 18:34:57 PDT 2017",5.919396972272056
"Mon Apr 03 18:40:07 PDT 2017",5.810397445533466
"Mon Apr 03 18:41:43 PDT 2017",5.859327787894533
"Mon Apr 03 18:42:05 PDT 2017",5.870425391316629
"Mon Apr 03 18:42:27 PDT 2017",5.881522994738727
"Mon Apr 03 18:43:04 PDT 2017",5.899682709429432
"Mon Apr 03 18:43:07 PDT 2017",5.901196018986991
"Mon Apr 03 18:44:54 PDT 2017",5.919166829748052
"Mon Apr 03 18:48:48 PDT 2017",5.426878955786849
"Mon Apr 03 18:52:27 PDT 2017",5.43976903285901
"Mon Apr 03 18:53:02 PDT 2017",5.455594894124988
"Mon Apr 03 18:55:24 PDT 2017",5.501898397409882
"Mon Apr 03 18:57:16 PDT 2017",5.4499376356590865
"Mon Apr 03 18:58:01 PDT 2017",5.469911979723822
"Mon Apr 03 19:00:55 PDT 2017",5.546702235794912
"Mon Apr 03 19:02:04 PDT 2017",5.577329563360839
"Mon Apr 03 19:02:37 PDT 2017",5.592421289987527
"Mon Apr 03 19:03:20 PDT 2017",5.571284874794855
"Mon Apr 03 19:03:22 PDT 2017",5.571726048670302
"Mon Apr 03 19:03:30 PDT 2017",5.557203949105116
"Mon Apr 03 19:07:55 PDT 2017",5.426208117806048
"Mon Apr 03 19:08:14 PDT 2017",5.434257294036407
"Mon Apr 03 19:08:54 PDT 2017",5.430269430358101
"Mon Apr 03 19:09:11 PDT 2017",5.437025245637221
"Mon Apr 03 19:11:14 PDT 2017",5.4145478221673145
"Mon Apr 03 19:11:44 PDT 2017",5.380897917236464
"Mon Apr 03 19:12:27 PDT 2017",5.398717024292002
"Mon Apr 03 19:17:21 PDT 2017",5.3232132451927905
"Mon Apr 03 19:18:42 PDT 2017",5.35576362796118
"Mon Apr 03 19:19:35 PDT 2017",5.3504958260967
"Mon Apr 03 19:22:03 PDT 2017",5.279452699259027
"Mon Apr 03 19:22:23 PDT 2017",5.2872936840867215
"Mon Apr 03 19:24:13 PDT 2017",4.966752022111125
"Mon Apr 03 19:25:11 PDT 2017",4.988183259247764
"Mon Apr 03 19:25:24 PDT 2017",4.992617308310517
"Mon Apr 03 19:26:15 PDT 2017",5.011462016827216
"Mon Apr 03 19:26:40 PDT 2017",5.0206996190412845
"Mon Apr 03 19:27:23 PDT 2017",5.036957798938045
"Mon Apr 03 19:28:23 PDT 2017",4.993574397005772
"Mon Apr 03 19:29:37 PDT 2017",5.0202563662082005
"Mon Apr 03 19:31:12 PDT 2017",5.0549794768141
"Mon Apr 03 19:35:53 PDT 2017",5.035659397938676
"Mon Apr 03 19:37:00 PDT 2017",5.059661604708731
"Mon Apr 03 19:38:28 PDT 2017",4.469835795542287
"Mon Apr 03 19:38:28 PDT 2017",4.469835795542287
"Mon Apr 03 19:40:44 PDT 2017",4.352307966160447
"Mon Apr 03 19:44:07 PDT 2017",4.328441810232255
"Mon Apr 03 19:45:24 PDT 2017",4.3517933024233315
"Mon Apr 03 19:46:18 PDT 2017",4.3683851521380435
"Mon Apr 03 19:48:02 PDT 2017",4.400339825662676
"Mon Apr 03 19:48:04 PDT 2017",4.401261595091271
"Mon Apr 03 19:48:32 PDT 2017",4.409557519948627
"Mon Apr 03 19:49:36 PDT 2017",4.416872315705251
"Mon Apr 03 19:51:52 PDT 2017",4.458564145639372
"Mon Apr 03 19:53:44 PDT 2017",4.473652054376051
"Mon Apr 03 19:56:12 PDT 2017",4.4785174313707055
"Mon Apr 03 19:57:46 PDT 2017",4.506718135478608
"Mon Apr 03 19:58:35 PDT 2017",4.52157657097632
"Mon Apr 03 19:58:52 PDT 2017",4.526731538393894
"Mon Apr 03 19:59:27 PDT 2017",4.4876931074790924
"Mon Apr 03 19:59:42 PDT 2017",4.491900078429959
"Mon Apr 03 20:01:20 PDT 2017",4.490200765532511
"Mon Apr 03 20:03:30 PDT 2017",4.441136687093473
"Mon Apr 03 20:04:43 PDT 2017",4.4626024770933554
"Mon Apr 03 20:07:27 PDT 2017",4.498264647810053
"Mon Apr 03 20:09:32 PDT 2017",4.5057491390883095
"Mon Apr 03 20:11:15 PDT 2017",4.263785907738756
"Mon Apr 03 20:11:27 PDT 2017",4.267393331261377
"Mon Apr 03 20:13:19 PDT 2017",4.274265682881081
"Mon Apr 03 20:15:07 PDT 2017",4.304099689781577
"Mon Apr 03 20:16:14 PDT 2017",4.322607823692069
"Mon Apr 03 20:18:28 PDT 2017",4.359624091513053
"Mon Apr 03 20:18:30 PDT 2017",4.360176573122322
"Mon Apr 03 20:18:41 PDT 2017",4.363215221973299
"Mon Apr 03 20:19:28 PDT 2017",4.27900441589723
"Mon Apr 03 20:23:29 PDT 2017",4.253614976655637
"Mon Apr 03 20:24:08 PDT 2017",4.250476699563591
"Mon Apr 03 20:26:18 PDT 2017",4.273885350318471
"Mon Apr 03 20:28:54 PDT 2017",4.315552016985138
"Mon Apr 03 20:32:17 PDT 2017",4.225704130762714
"Mon Apr 03 20:33:38 PDT 2017",4.2323140212723755
"Mon Apr 03 20:35:35 PDT 2017",4.2085457882928825
"Mon Apr 03 20:36:01 PDT 2017",4.214919437079339
"Mon Apr 03 20:41:45 PDT 2017",4.272991856892233
"Mon Apr 03 20:42:33 PDT 2017",4.277026821785487
"Mon Apr 03 20:43:12 PDT 2017",4.286898939886394
"Mon Apr 03 20:47:13 PDT 2017",4.18097106424718
"Mon Apr 03 20:48:59 PDT 2017",4.174060734841876
"Mon Apr 03 20:50:39 PDT 2017",3.8915772602306262
"Mon Apr 03 20:51:38 PDT 2017",3.856405401908238
"Mon Apr 03 20:53:11 PDT 2017",3.86651898361443
"Mon Apr 03 20:54:15 PDT 2017",3.857903504678691
"Mon Apr 03 20:54:39 PDT 2017",3.863088274080436
"Mon Apr 03 20:55:01 PDT 2017",3.8680476187255834
"Mon Apr 03 20:55:04 PDT 2017",3.8687238929953764
"Mon Apr 03 20:55:38 PDT 2017",3.876388334719696
"Mon Apr 03 20:56:39 PDT 2017",3.8901392448721506
"Mon Apr 03 20:57:14 PDT 2017",3.8982545361096648
"Mon Apr 03 20:57:19 PDT 2017",3.8993816598926525
"Mon Apr 03 20:57:39 PDT 2017",3.903664730268008
"Mon Apr 03 20:58:21 PDT 2017",3.913132570045107
"Mon Apr 03 20:59:58 PDT 2017",3.8373447522332915
"Mon Apr 03 21:02:53 PDT 2017",3.8231005271578065
"Mon Apr 03 21:02:58 PDT 2017",3.8239747523757073
"Mon Apr 03 21:03:25 PDT 2017",3.830094328901011
"Mon Apr 03 21:05:07 PDT 2017",3.798927903684251
"Mon Apr 03 21:05:42 PDT 2017",3.8064930994607096
"Mon Apr 03 21:08:28 PDT 2017",3.7541237561885517
"Mon Apr 03 21:10:11 PDT 2017",3.775769099362736
"Mon Apr 03 21:10:51 PDT 2017",3.7535111041766376
"Mon Apr 03 21:10:54 PDT 2017",3.7541436405843793
"Mon Apr 03 21:11:33 PDT 2017",3.7623666138850176
"Mon Apr 03 21:15:00 PDT 2017",3.711733444129557
"Mon Apr 03 21:21:50 PDT 2017",3.7469513255417652
"Mon Apr 03 21:22:13 PDT 2017",3.745308420532223
"Mon Apr 03 21:23:37 PDT 2017",3.7624689985985524
"Mon Apr 03 21:23:48 PDT 2017",3.76451192455883
"Mon Apr 03 21:23:54 PDT 2017",3.7659419727310244
"Mon Apr 03 21:24:11 PDT 2017",3.7694149468634954
"Mon Apr 03 21:25:07 PDT 2017",3.774934146227002
"Mon Apr 03 21:25:30 PDT 2017",3.779423016888356
"Mon Apr 03 21:25:54 PDT 2017",3.734129219438034
"Mon Apr 03 21:26:36 PDT 2017",3.742810879129088
"Mon Apr 03 21:30:51 PDT 2017",3.7348617029549764
"Mon Apr 03 21:31:13 PDT 2017",3.7392486036694432
"Mon Apr 03 21:32:55 PDT 2017",3.747508299039917
"Mon Apr 03 21:33:08 PDT 2017",3.7500939795413
"Mon Apr 03 21:33:51 PDT 2017",3.758646615045876
"Mon Apr 03 21:35:31 PDT 2017",3.738425126966126
"Mon Apr 03 21:36:03 PDT 2017",3.744736452837631
"Mon Apr 03 21:36:23 PDT 2017",3.7418631857159177
"Mon Apr 03 21:38:46 PDT 2017",3.7303209274710163
"Mon Apr 03 21:44:06 PDT 2017",3.597862661780466
"Mon Apr 03 21:45:37 PDT 2017",3.6149119059930905
"Mon Apr 03 21:47:29 PDT 2017",3.6163260813188325
"Mon Apr 03 21:47:37 PDT 2017",3.6178186492633246
"Mon Apr 03 21:49:10 PDT 2017",3.616779775665088
"Mon Apr 03 21:49:40 PDT 2017",3.622540529692041
"Mon Apr 03 21:53:35 PDT 2017",3.425179587319267
"Mon Apr 03 21:54:02 PDT 2017",3.429938034444107
"Mon Apr 03 21:58:35 PDT 2017",3.3770057759456753
"Mon Apr 03 21:59:11 PDT 2017",3.3833794708455134
"Mon Apr 03 22:00:42 PDT 2017",3.39888305303431
"Mon Apr 03 22:01:29 PDT 2017",3.394449225251593
"Mon Apr 03 22:01:30 PDT 2017",3.394449225251593
"Mon Apr 03 22:01:52 PDT 2017",3.398228066830531
"Mon Apr 03 22:03:13 PDT 2017",3.412141074462073
"Mon Apr 03 22:03:37 PDT 2017",3.416435212619956
"Mon Apr 03 22:04:07 PDT 2017",3.4214164128831017
"Mon Apr 03 22:04:32 PDT 2017",3.4258823165673
"Mon Apr 03 22:09:26 PDT 2017",3.4762096157776945
"Mon Apr 03 22:12:21 PDT 2017",3.485911314550699
"Mon Apr 03 22:12:42 PDT 2017",3.489673085045081
"Mon Apr 03 22:15:52 PDT 2017",3.3749927623862455
"Mon Apr 03 22:17:14 PDT 2017",3.3887235496235615
"Mon Apr 03 22:17:15 PDT 2017",3.3888889807950955
"Mon Apr 03 22:20:59 PDT 2017",3.415998151266052
"Mon Apr 03 22:24:55 PDT 2017",3.419938359955588
"Mon Apr 03 22:27:58 PDT 2017",3.4407109844349577
"Mon Apr 03 22:28:11 PDT 2017",3.4429989998104213
"Mon Apr 03 22:29:17 PDT 2017",3.4536219283393583
"Mon Apr 03 22:30:21 PDT 2017",3.445026663650699
"Mon Apr 03 22:30:41 PDT 2017",3.448444037252627
"Mon Apr 03 22:33:34 PDT 2017",3.468401680219091
"Mon Apr 03 22:37:34 PDT 2017",3.358568390365882
"Mon Apr 03 22:37:36 PDT 2017",3.3587254615536857
"Mon Apr 03 22:39:27 PDT 2017",3.376317434587704
"Mon Apr 03 22:40:17 PDT 2017",3.3840139227900874
"Mon Apr 03 22:42:06 PDT 2017",3.3650360936034724
"Mon Apr 03 22:44:18 PDT 2017",3.379943617094102
"Mon Apr 03 22:44:32 PDT 2017",3.3821217646729362
"Mon Apr 03 22:51:03 PDT 2017",3.4264742126139867
"Mon Apr 03 22:51:15 PDT 2017",3.428334271112827
"Mon Apr 03 22:54:43 PDT 2017",3.456216745228966
"Mon Apr 03 22:56:23 PDT 2017",3.466006204590655
"Mon Apr 03 22:57:51 PDT 2017",3.455955042005818
"Mon Apr 03 22:58:50 PDT 2017",3.4651853994206414
"Mon Apr 03 22:58:58 PDT 2017",3.4662622744523706
"Mon Apr 03 22:59:24 PDT 2017",3.4702620959987938
"Mon Apr 03 23:00:11 PDT 2017",3.4774925426404053
"Mon Apr 03 23:08:08 PDT 2017",3.5157774382099314
"Mon Apr 03 23:10:21 PDT 2017",3.5362329238674297
"Mon Apr 03 23:11:10 PDT 2017",3.531530708565512
"Mon Apr 03 23:14:16 PDT 2017",3.5529033689964766
"Mon Apr 03 23:16:35 PDT 2017",3.451977267380526
"Mon Apr 03 23:17:07 PDT 2017",3.456711996768547
"Mon Apr 03 23:18:32 PDT 2017",3.469288621705479
"Mon Apr 03 23:20:01 PDT 2017",3.482457087815914
"Mon Apr 03 23:23:02 PDT 2017",3.509385861210286
"Mon Apr 03 23:23:16 PDT 2017",3.51130934502417
"Mon Apr 03 23:24:54 PDT 2017",3.5104278484894955
"Mon Apr 03 23:25:33 PDT 2017",3.5118541499099933
"Mon Apr 03 23:25:50 PDT 2017",3.5142111326185788
"Mon Apr 03 23:26:46 PDT 2017",3.5226078835179147
"Mon Apr 03 23:28:52 PDT 2017",3.541169122348026
"Mon Apr 03 23:29:16 PDT 2017",3.544557284991618
"Mon Apr 03 23:32:15 PDT 2017",3.5709260290439193
"Mon Apr 03 23:36:36 PDT 2017",3.572368805601992
"Mon Apr 03 23:37:38 PDT 2017",3.5764599581649197
"Mon Apr 03 23:37:41 PDT 2017",3.5768978689800033
"Mon Apr 03 23:38:13 PDT 2017",3.5815689176742262
"Mon Apr 03 23:40:35 PDT 2017",3.5857495458465873
"Mon Apr 03 23:44:04 PDT 2017",3.5968853921648147
"Mon Apr 03 23:45:31 PDT 2017",3.6048109965635744
"Mon Apr 03 23:48:05 PDT 2017",3.627093506963285
"Mon Apr 03 23:48:22 PDT 2017",3.6295532646048105
"Mon Apr 03 23:50:54 PDT 2017",3.5875840693189263
"Mon Apr 03 23:54:02 PDT 2017",3.614554748337878
"Mon Apr 03 23:54:24 PDT 2017",3.6175514904510955
"Mon Apr 03 23:55:00 PDT 2017",3.622688762645181
"Mon Apr 03 23:55:25 PDT 2017",3.6263990147853544
"Mon Apr 03 23:57:47 PDT 2017",3.638755210603846
"Mon Apr 03 23:58:40 PDT 2017",3.610658489795168
"Mon Apr 03 23:59:04 PDT 2017",3.6140513825331055
"Mon Apr 03 23:59:37 PDT 2017",3.618716610047769
"Tue Apr 04 00:01:33 PDT 2017",3.6351155916144657
"Tue Apr 04 00:03:34 PDT 2017",3.652221425834899
"Tue Apr 04 00:03:37 PDT 2017",3.6477801172960067
"Tue Apr 04 00:06:23 PDT 2017",3.6653493052822803
"Tue Apr 04 00:07:35 PDT 2017",3.6755045536415736
"Tue Apr 04 00:08:16 PDT 2017",3.6812874034017264
"Tue Apr 04 00:09:49 PDT 2017",3.615203283598647
"Tue Apr 04 00:12:37 PDT 2017",3.490181628793218
"Tue Apr 04 00:14:59 PDT 2017",3.5092425175944086
"Tue Apr 04 00:15:42 PDT 2017",3.5150144768792755
"Tue Apr 04 00:15:42 PDT 2017",3.5151487084905515
"Tue Apr 04 00:16:37 PDT 2017",3.5225314471107314
"Tue Apr 04 00:18:28 PDT 2017",3.514253358012623
"Tue Apr 04 00:20:33 PDT 2017",3.525827282756156
"Tue Apr 04 00:24:02 PDT 2017",3.5295556959136336
"Tue Apr 04 00:24:14 PDT 2017",3.448109084703991
"Tue Apr 04 00:25:24 PDT 2017",3.457357525169435
"Tue Apr 04 00:26:14 PDT 2017",3.463740251687841
"Tue Apr 04 00:26:35 PDT 2017",3.46660596563488
"Tue Apr 04 00:27:57 PDT 2017",3.4709197052947056
"Tue Apr 04 00:28:26 PDT 2017",3.4748220529470526
"Tue Apr 04 00:30:17 PDT 2017",3.479900097617713
"Tue Apr 04 00:30:59 PDT 2017",3.4853521507051317
"Tue Apr 04 00:38:05 PDT 2017",3.516788004473013
"Tue Apr 04 00:38:51 PDT 2017",3.5177875146235413
"Tue Apr 04 00:39:11 PDT 2017",3.491158012638551
"Tue Apr 04 00:45:37 PDT 2017",3.4541716374662306
"Tue Apr 04 00:46:37 PDT 2017",3.46158855230622
"Tue Apr 04 00:47:38 PDT 2017",3.4692568879882435
"Tue Apr 04 00:49:07 PDT 2017",3.4804451154587364
"Tue Apr 04 00:51:28 PDT 2017",3.4939389220173114
"Tue Apr 04 00:53:32 PDT 2017",3.5049125452768424
"Tue Apr 04 00:54:40 PDT 2017",3.5134441013699425
"Tue Apr 04 00:56:23 PDT 2017",3.517038589585156
"Tue Apr 04 00:56:24 PDT 2017",3.517163795078673
"Tue Apr 04 00:58:14 PDT 2017",3.5130081483310516
"Tue Apr 04 00:58:50 PDT 2017",3.517372880299096
"Tue Apr 04 00:59:15 PDT 2017",3.4101544630777765
"Tue Apr 04 01:00:28 PDT 2017",3.419035846724351
"Tue Apr 04 01:01:33 PDT 2017",3.376925362398161
"Tue Apr 04 01:02:57 PDT 2017",3.376390458842418
"Tue Apr 04 01:06:33 PDT 2017",3.395846662976303
"Tue Apr 04 01:08:18 PDT 2017",3.3331660978304134
"Tue Apr 04 01:11:19 PDT 2017",3.3398952734546024
"Tue Apr 04 01:13:21 PDT 2017",3.306887816114373
"Tue Apr 04 01:17:05 PDT 2017",3.155980681148752
"Tue Apr 04 01:20:47 PDT 2017",3.1271226780675008
"Tue Apr 04 01:21:04 PDT 2017",3.1289915472147802
"Tue Apr 04 01:21:51 PDT 2017",3.1312236133952496
"Tue Apr 04 01:24:14 PDT 2017",3.1274582913276143
"Tue Apr 04 01:24:28 PDT 2017",3.1290984278744487
"Tue Apr 04 01:25:06 PDT 2017",3.1123252261778873
"Tue Apr 04 01:29:03 PDT 2017",2.929405615030439
"Tue Apr 04 01:30:36 PDT 2017",2.93911626854709
"Tue Apr 04 01:32:53 PDT 2017",2.9450800160413526
"Tue Apr 04 01:34:30 PDT 2017",2.9516348324791113
"Tue Apr 04 01:35:40 PDT 2017",2.9588449051566443
"Tue Apr 04 01:36:31 PDT 2017",2.9606303912468075
"Tue Apr 04 01:36:33 PDT 2017",2.9607333021856226
"Tue Apr 04 01:36:45 PDT 2017",2.9619682334514064
"Tue Apr 04 01:37:01 PDT 2017",2.963614808472452
"Tue Apr 04 01:38:30 PDT 2017",2.9727738820270164
"Tue Apr 04 01:41:15 PDT 2017",2.948461923908926
"Tue Apr 04 01:43:25 PDT 2017",2.958811023485817
"Tue Apr 04 01:45:25 PDT 2017",2.965592237114366
"Tue Apr 04 01:45:25 PDT 2017",2.965592237114366
"Tue Apr 04 01:45:29 PDT 2017",2.9658971263176293
"Tue Apr 04 01:45:54 PDT 2017",2.9684378696781586
"Tue Apr 04 01:46:07 PDT 2017",2.9698606859600556
"Tue Apr 04 01:46:46 PDT 2017",2.9692530089171147
"Tue Apr 04 01:46:49 PDT 2017",2.9695575551837834
"Tue Apr 04 01:47:21 PDT 2017",2.8471595544938904
"Tue Apr 04 01:48:13 PDT 2017",2.852271275079379
