"Mon Apr 03 14:56:57 PDT 2017",Infinity
"Mon Apr 03 17:35:31 PDT 2017",16.104796995677745
"Mon Apr 03 17:35:40 PDT 2017",16.120739743498902
"Mon Apr 03 17:36:55 PDT 2017",15.655693972998623
"Mon Apr 03 17:37:01 PDT 2017",15.66595415409082
"Mon Apr 03 17:37:13 PDT 2017",15.686474516275211
"Mon Apr 03 17:42:38 PDT 2017",14.750872835485156
"Mon Apr 03 17:43:20 PDT 2017",14.818044067452412
"Mon Apr 03 17:44:27 PDT 2017",14.922706219587443
"Mon Apr 03 17:45:02 PDT 2017",14.720268972142172
"Mon Apr 03 17:45:56 PDT 2017",14.22469830458281
"Mon Apr 03 17:51:04 PDT 2017",13.276757966549594
"Mon Apr 03 17:53:50 PDT 2017",13.120473702176826
"Mon Apr 03 17:54:01 PDT 2017",13.13622876349027
"Mon Apr 03 17:54:19 PDT 2017",13.15854843368432
"Mon Apr 03 17:54:38 PDT 2017",13.18349394743061
"Mon Apr 03 17:56:24 PDT 2017",13.22331742679079
"Mon Apr 03 17:56:41 PDT 2017",13.24548228115466
"Mon Apr 03 17:57:28 PDT 2017",13.219256187637685
"Mon Apr 03 17:58:08 PDT 2017",13.271089801736426
"Mon Apr 03 17:58:47 PDT 2017",13.3216275754827
"Mon Apr 03 17:59:25 PDT 2017",13.370869508876508
"Mon Apr 03 18:01:28 PDT 2017",12.98295309294742
"Mon Apr 03 18:02:17 PDT 2017",13.044057587868886
"Mon Apr 03 18:04:17 PDT 2017",13.193701248901053
"Mon Apr 03 18:07:22 PDT 2017",12.817612767584098
"Mon Apr 03 18:07:42 PDT 2017",12.842698776758409
"Mon Apr 03 18:08:40 PDT 2017",12.910789373088686
"Mon Apr 03 18:12:31 PDT 2017",13.129012301615628
"Mon Apr 03 18:14:35 PDT 2017",13.186828711776842
"Mon Apr 03 18:18:42 PDT 2017",13.034685657646715
"Mon Apr 03 18:19:54 PDT 2017",12.996659887981275
"Mon Apr 03 18:26:15 PDT 2017",11.777688345138442
"Mon Apr 03 18:29:05 PDT 2017",11.841555953562857
"Mon Apr 03 18:29:42 PDT 2017",11.878474179691983
"Mon Apr 03 18:32:31 PDT 2017",11.162193584991654
"Mon Apr 03 18:32:37 PDT 2017",11.167774279509086
"Mon Apr 03 18:33:20 PDT 2017",11.207769256884019
"Mon Apr 03 18:34:10 PDT 2017",11.254275044529292
"Mon Apr 03 18:34:32 PDT 2017",11.275667706846118
"Mon Apr 03 18:34:39 PDT 2017",11.282178517116455
"Mon Apr 03 18:36:31 PDT 2017",10.485696788300391
"Mon Apr 03 18:36:34 PDT 2017",10.489146982589457
"Mon Apr 03 18:38:29 PDT 2017",10.118513889865964
"Mon Apr 03 18:39:18 PDT 2017",10.159895882905513
"Mon Apr 03 18:39:32 PDT 2017",10.170655201095796
"Mon Apr 03 18:40:36 PDT 2017",10.223624152186417
"Mon Apr 03 18:47:27 PDT 2017",10.24507042253521
"Mon Apr 03 18:52:10 PDT 2017",10.149174468351362
"Mon Apr 03 18:52:26 PDT 2017",10.16168844881391
"Mon Apr 03 18:53:41 PDT 2017",10.132839782092471
"Mon Apr 03 18:56:05 PDT 2017",10.24458723285375
"Mon Apr 03 18:56:07 PDT 2017",10.24691530474461
"Mon Apr 03 18:56:25 PDT 2017",10.26010771212615
"Mon Apr 03 18:58:24 PDT 2017",10.206440888303291
"Mon Apr 03 19:05:04 PDT 2017",10.059033015223646
"Mon Apr 03 19:06:57 PDT 2017",10.070696140756203
"Mon Apr 03 19:08:23 PDT 2017",10.134304023746942
"Mon Apr 03 19:08:35 PDT 2017",10.112042785739545
"Mon Apr 03 19:09:46 PDT 2017",10.052439715441727
"Mon Apr 03 19:09:53 PDT 2017",10.0582146169977
"Mon Apr 03 19:13:47 PDT 2017",9.779489027822061
"Mon Apr 03 19:14:06 PDT 2017",9.792658413851422
"Mon Apr 03 19:15:24 PDT 2017",9.80610804036582
"Mon Apr 03 19:19:44 PDT 2017",9.658930958131371
"Mon Apr 03 19:19:52 PDT 2017",9.663620619772283
"Mon Apr 03 19:20:25 PDT 2017",9.685729024650872
"Mon Apr 03 19:22:22 PDT 2017",9.76411336922041
"Mon Apr 03 19:23:24 PDT 2017",9.639813709257146
"Mon Apr 03 19:24:25 PDT 2017",9.649284018180742
"Mon Apr 03 19:31:55 PDT 2017",9.498488949457094
"Mon Apr 03 19:32:02 PDT 2017",9.502905381106505
"Mon Apr 03 19:32:04 PDT 2017",9.504167218720623
"Mon Apr 03 19:32:19 PDT 2017",9.513631000826503
"Mon Apr 03 19:34:53 PDT 2017",9.457004290244358
"Mon Apr 03 19:35:34 PDT 2017",9.441336768567606
"Mon Apr 03 19:38:23 PDT 2017",9.54600406282515
"Mon Apr 03 19:42:14 PDT 2017",9.640239203477082
"Mon Apr 03 19:43:30 PDT 2017",9.687093492802319
"Mon Apr 03 19:48:15 PDT 2017",9.862797077771955
"Mon Apr 03 19:49:26 PDT 2017",9.906568848062637
"Mon Apr 03 19:50:08 PDT 2017",9.90892313370859
"Mon Apr 03 19:51:40 PDT 2017",9.965519362677247
"Mon Apr 03 19:52:16 PDT 2017",9.987665713143244
"Mon Apr 03 19:52:31 PDT 2017",9.996893359170741
"Mon Apr 03 19:53:44 PDT 2017",9.998201686799401
"Mon Apr 03 19:57:23 PDT 2017",10.01461400652947
"Mon Apr 03 19:58:22 PDT 2017",10.0043499391733
"Mon Apr 03 20:00:43 PDT 2017",10.09008087083307
"Mon Apr 03 20:01:04 PDT 2017",10.102155649940078
"Mon Apr 03 20:03:00 PDT 2017",10.149838379760869
"Mon Apr 03 20:03:25 PDT 2017",10.1642983452377
"Mon Apr 03 20:03:34 PDT 2017",10.170323330853048
"Mon Apr 03 20:05:04 PDT 2017",9.128275175940047
"Mon Apr 03 20:06:39 PDT 2017",9.150490068522856
"Mon Apr 03 20:07:24 PDT 2017",9.175427183623905
"Mon Apr 03 20:09:30 PDT 2017",9.243733194552867
"Mon Apr 03 20:09:56 PDT 2017",9.257285974499089
"Mon Apr 03 20:10:34 PDT 2017",9.277886200017347
"Mon Apr 03 20:11:15 PDT 2017",9.300654870327001
"Mon Apr 03 20:11:59 PDT 2017",9.067534527192228
"Mon Apr 03 20:13:29 PDT 2017",9.115641313685323
"Mon Apr 03 20:19:12 PDT 2017",9.252914344973167
"Mon Apr 03 20:27:47 PDT 2017",9.179537053066795
"Mon Apr 03 20:28:25 PDT 2017",9.199395093536463
"Mon Apr 03 20:30:28 PDT 2017",9.261515117569783
"Mon Apr 03 20:30:55 PDT 2017",9.275772172265954
"Mon Apr 03 20:32:58 PDT 2017",9.12287756368867
"Mon Apr 03 20:33:29 PDT 2017",8.82036564369179
"Mon Apr 03 20:33:43 PDT 2017",8.827126985238541
"Mon Apr 03 20:34:45 PDT 2017",8.857553022198934
"Mon Apr 03 20:34:53 PDT 2017",8.86093369297231
"Mon Apr 03 20:37:34 PDT 2017",8.938689120759975
"Mon Apr 03 20:38:05 PDT 2017",8.917192334156118
"Mon Apr 03 20:39:07 PDT 2017",8.946543104734136
"Mon Apr 03 20:40:37 PDT 2017",8.973483465595757
"Mon Apr 03 20:42:17 PDT 2017",8.973802216294256
"Mon Apr 03 20:42:45 PDT 2017",8.987187945195002
"Mon Apr 03 20:44:21 PDT 2017",8.94731515868257
"Mon Apr 03 20:45:05 PDT 2017",8.948556629099208
"Mon Apr 03 20:45:50 PDT 2017",8.940384107459533
"Mon Apr 03 20:46:18 PDT 2017",8.953118514885107
"Mon Apr 03 20:47:09 PDT 2017",8.910494470614967
"Mon Apr 03 20:47:21 PDT 2017",8.916116382955298
"Mon Apr 03 20:47:23 PDT 2017",8.917053368345353
"Mon Apr 03 20:49:33 PDT 2017",8.736062606278912
"Mon Apr 03 20:50:01 PDT 2017",8.748861787131338
"Mon Apr 03 20:51:07 PDT 2017",8.636947639191096
"Mon Apr 03 20:52:12 PDT 2017",8.648880225371366
"Mon Apr 03 20:53:19 PDT 2017",8.665280609266526
"Mon Apr 03 20:54:10 PDT 2017",8.673622833623641
"Mon Apr 03 20:54:54 PDT 2017",8.658749500197686
"Mon Apr 03 20:55:24 PDT 2017",8.671705269647536
"Mon Apr 03 20:56:37 PDT 2017",8.7043180686075
"Mon Apr 03 20:57:04 PDT 2017",8.71638033671598
"Mon Apr 03 20:57:51 PDT 2017",8.721525310711028
"Mon Apr 03 20:59:16 PDT 2017",8.736789409278005
"Mon Apr 03 21:00:00 PDT 2017",8.72469251342828
"Mon Apr 03 21:00:21 PDT 2017",8.734006928150379
"Mon Apr 03 21:00:31 PDT 2017",8.73844236373233
"Mon Apr 03 21:01:41 PDT 2017",8.718196137606057
"Mon Apr 03 21:01:53 PDT 2017",8.723490714635535
"Mon Apr 03 21:04:51 PDT 2017",8.746510015881512
"Mon Apr 03 21:04:54 PDT 2017",8.74782616325492
"Mon Apr 03 21:04:55 PDT 2017",8.748264879046056
"Mon Apr 03 21:07:11 PDT 2017",8.38328293183521
"Mon Apr 03 21:08:42 PDT 2017",8.350033739596958
"Mon Apr 03 21:10:58 PDT 2017",8.28879035541973
"Mon Apr 03 21:13:57 PDT 2017",8.362416245408665
"Mon Apr 03 21:14:04 PDT 2017",8.365295470156836
"Mon Apr 03 21:15:25 PDT 2017",8.334417242323106
"Mon Apr 03 21:17:22 PDT 2017",8.233410254967074
"Mon Apr 03 21:17:44 PDT 2017",8.205210239490029
"Mon Apr 03 21:18:09 PDT 2017",8.215220690400779
"Mon Apr 03 21:21:41 PDT 2017",8.209960207547283
"Mon Apr 03 21:21:54 PDT 2017",8.215115183983091
"Mon Apr 03 21:23:24 PDT 2017",8.237342160593306
"Mon Apr 03 21:27:22 PDT 2017",8.331580552046914
"Mon Apr 03 21:30:54 PDT 2017",8.39688285411694
"Mon Apr 03 21:31:48 PDT 2017",8.400076121960792
"Mon Apr 03 21:32:11 PDT 2017",8.397527712779787
"Mon Apr 03 21:32:19 PDT 2017",8.400679130523844
"Mon Apr 03 21:35:37 PDT 2017",8.448528256840385
"Mon Apr 03 21:38:37 PDT 2017",8.497727628898293
"Mon Apr 03 21:39:52 PDT 2017",8.527111737972104
"Mon Apr 03 21:41:49 PDT 2017",8.347653522823999
"Mon Apr 03 21:42:21 PDT 2017",8.333651232654619
"Mon Apr 03 21:44:03 PDT 2017",8.372180630394354
"Mon Apr 03 21:44:08 PDT 2017",8.374088026322063
"Mon Apr 03 21:48:59 PDT 2017",8.40343552156845
"Mon Apr 03 21:49:35 PDT 2017",8.417050534389254
"Mon Apr 03 21:49:59 PDT 2017",8.426127209603122
"Mon Apr 03 21:56:16 PDT 2017",8.549024566064938
"Mon Apr 03 21:56:34 PDT 2017",8.555818069965543
"Mon Apr 03 21:57:17 PDT 2017",8.558032391486636
"Mon Apr 03 22:00:51 PDT 2017",8.576262460804044
"Mon Apr 03 22:04:13 PDT 2017",8.603534732622514
"Mon Apr 03 22:05:15 PDT 2017",8.626632690315995
"Mon Apr 03 22:05:49 PDT 2017",8.504795559653383
"Mon Apr 03 22:06:57 PDT 2017",8.436254451149205
"Mon Apr 03 22:12:52 PDT 2017",8.379664553406629
"Mon Apr 03 22:13:30 PDT 2017",8.28861910489244
"Mon Apr 03 22:22:46 PDT 2017",8.387906145376217
"Mon Apr 03 22:22:48 PDT 2017",8.388953474164143
"Mon Apr 03 22:24:44 PDT 2017",8.387403293411092
"Mon Apr 03 22:29:15 PDT 2017",8.42625287443699
"Mon Apr 03 22:32:20 PDT 2017",8.456325822328496
"Mon Apr 03 22:32:37 PDT 2017",8.462179000518178
"Mon Apr 03 22:35:10 PDT 2017",8.503911959418794
"Mon Apr 03 22:35:24 PDT 2017",8.509070587223798
"Mon Apr 03 22:36:30 PDT 2017",8.518576077343797
"Mon Apr 03 22:38:49 PDT 2017",8.522067684145213
"Mon Apr 03 22:42:32 PDT 2017",8.328914251538787
"Mon Apr 03 22:45:37 PDT 2017",8.37977086569225
"Mon Apr 03 22:48:20 PDT 2017",8.40624038280172
"Mon Apr 03 22:48:23 PDT 2017",8.407564040199475
"Mon Apr 03 22:49:23 PDT 2017",8.414863382199368
"Mon Apr 03 22:49:44 PDT 2017",8.421472854895637
"Mon Apr 03 22:56:46 PDT 2017",8.40359704163071
"Mon Apr 03 22:57:32 PDT 2017",8.41854814988161
"Mon Apr 03 22:58:17 PDT 2017",8.432849209947687
"Mon Apr 03 22:58:50 PDT 2017",8.434192005532907
"Mon Apr 03 22:59:24 PDT 2017",8.395201467626782
"Mon Apr 03 23:00:08 PDT 2017",8.306411374431805
"Mon Apr 03 23:00:33 PDT 2017",8.31407780791112
"Mon Apr 03 23:02:12 PDT 2017",8.333760828958681
"Mon Apr 03 23:03:05 PDT 2017",8.3293653319753
"Mon Apr 03 23:05:12 PDT 2017",8.369788019606595
"Mon Apr 03 23:06:15 PDT 2017",8.374543189632709
"Mon Apr 03 23:06:22 PDT 2017",8.376767657508216
"Mon Apr 03 23:07:02 PDT 2017",8.38979668363618
"Mon Apr 03 23:07:55 PDT 2017",8.406639083265011
"Mon Apr 03 23:09:31 PDT 2017",8.426568409758607
"Mon Apr 03 23:09:55 PDT 2017",8.43450430045917
"Mon Apr 03 23:15:25 PDT 2017",8.50544844928751
"Mon Apr 03 23:19:48 PDT 2017",8.487459959031849
"Mon Apr 03 23:20:33 PDT 2017",8.386164389279404
"Mon Apr 03 23:25:32 PDT 2017",8.27768598042598
"Mon Apr 03 23:27:12 PDT 2017",8.26539852480227
"Mon Apr 03 23:27:38 PDT 2017",8.27353214512186
"Mon Apr 03 23:29:00 PDT 2017",8.228736008515613
"Mon Apr 03 23:29:35 PDT 2017",8.239500126328883
"Mon Apr 03 23:29:38 PDT 2017",8.240098132874065
"Mon Apr 03 23:29:45 PDT 2017",8.2421911557822
"Mon Apr 03 23:31:17 PDT 2017",8.269699456860556
"Mon Apr 03 23:31:32 PDT 2017",8.274184505949417
"Mon Apr 03 23:32:26 PDT 2017",8.290330682669321
"Mon Apr 03 23:34:23 PDT 2017",8.315231335114461
"Mon Apr 03 23:37:38 PDT 2017",8.364579432419891
"Mon Apr 03 23:38:04 PDT 2017",8.372337743137253
"Mon Apr 03 23:38:20 PDT 2017",8.37741048476014
"Mon Apr 03 23:39:14 PDT 2017",8.393225502760915
"Mon Apr 03 23:40:31 PDT 2017",8.416500434912995
"Mon Apr 03 23:40:31 PDT 2017",8.416500434912995
"Mon Apr 03 23:42:25 PDT 2017",8.450219246876907
"Mon Apr 03 23:46:22 PDT 2017",8.48071203391996
"Mon Apr 03 23:48:07 PDT 2017",8.494686451712406
"Mon Apr 03 23:50:55 PDT 2017",8.431974219680795
"Mon Apr 03 23:51:41 PDT 2017",8.445163332507793
"Mon Apr 03 23:54:00 PDT 2017",8.39673894108493
"Mon Apr 03 23:54:36 PDT 2017",8.395897251494887
"Tue Apr 04 00:02:47 PDT 2017",8.333446837490422
"Tue Apr 04 00:05:01 PDT 2017",8.340909540873904
"Tue Apr 04 00:06:51 PDT 2017",8.372304228666462
"Tue Apr 04 00:06:59 PDT 2017",8.374566908867726
"Tue Apr 04 00:09:02 PDT 2017",8.399767739529207
"Tue Apr 04 00:09:54 PDT 2017",8.414460616027103
"Tue Apr 04 00:12:09 PDT 2017",8.428684563928623
"Tue Apr 04 00:13:44 PDT 2017",8.421643100857917
"Tue Apr 04 00:15:29 PDT 2017",8.394037937353541
"Tue Apr 04 00:16:35 PDT 2017",8.412740039386069
"Tue Apr 04 00:18:08 PDT 2017",8.43842053769939
"Tue Apr 04 00:18:08 PDT 2017",8.43842053769939
"Tue Apr 04 00:19:00 PDT 2017",8.183840887549813
"Tue Apr 04 00:22:17 PDT 2017",8.197332768096905
"Tue Apr 04 00:23:05 PDT 2017",8.210293603422741
"Tue Apr 04 00:23:15 PDT 2017",8.213263794851578
"Tue Apr 04 00:25:49 PDT 2017",8.227517785869573
"Tue Apr 04 00:29:36 PDT 2017",8.2425190163851
"Tue Apr 04 00:31:07 PDT 2017",8.257762528970652
"Tue Apr 04 00:33:01 PDT 2017",8.28827203776756
"Tue Apr 04 00:35:15 PDT 2017",8.311984904107137
"Tue Apr 04 00:41:08 PDT 2017",8.362293047513777
"Tue Apr 04 00:43:37 PDT 2017",8.401931090990592
"Tue Apr 04 00:43:40 PDT 2017",8.402729172402877
"Tue Apr 04 00:45:45 PDT 2017",8.436248591718842
"Tue Apr 04 00:47:25 PDT 2017",8.411932806684932
"Tue Apr 04 00:49:07 PDT 2017",8.438922324432525
"Tue Apr 04 00:50:41 PDT 2017",8.17977246915244
"Tue Apr 04 00:51:26 PDT 2017",8.191322258368785
"Tue Apr 04 00:52:21 PDT 2017",8.205695329393572
"Tue Apr 04 00:53:03 PDT 2017",8.195272787800413
"Tue Apr 04 00:53:48 PDT 2017",8.181814118893934
"Tue Apr 04 00:54:18 PDT 2017",8.1604880128813
"Tue Apr 04 00:54:27 PDT 2017",8.162524582026004
"Tue Apr 04 00:56:24 PDT 2017",8.19230940576731
"Tue Apr 04 00:59:02 PDT 2017",8.206235982936466
"Tue Apr 04 00:59:54 PDT 2017",8.21943597938262
"Tue Apr 04 01:02:17 PDT 2017",8.255989815695049
"Tue Apr 04 01:03:38 PDT 2017",8.261239799280247
"Tue Apr 04 01:05:23 PDT 2017",8.268788024021761
"Tue Apr 04 01:05:49 PDT 2017",8.275616698892112
"Tue Apr 04 01:07:01 PDT 2017",8.284873231891895
"Tue Apr 04 01:08:17 PDT 2017",8.304076692557649
"Tue Apr 04 01:09:37 PDT 2017",8.324290861679495
"Tue Apr 04 01:10:37 PDT 2017",8.30657669453117
"Tue Apr 04 01:11:50 PDT 2017",8.316934254418847
"Tue Apr 04 01:15:04 PDT 2017",8.365739040306716
"Tue Apr 04 01:15:14 PDT 2017",8.356897065086706
"Tue Apr 04 01:16:01 PDT 2017",8.368706570230751
"Tue Apr 04 01:16:14 PDT 2017",7.724330658657845
"Tue Apr 04 01:16:37 PDT 2017",7.729710416966354
"Tue Apr 04 01:17:17 PDT 2017",7.739066518372459
"Tue Apr 04 01:18:03 PDT 2017",7.74982603498948
"Tue Apr 04 01:21:48 PDT 2017",7.668841190644018
"Tue Apr 04 01:21:59 PDT 2017",7.671375063922712
"Tue Apr 04 01:24:06 PDT 2017",7.631832496149258
"Tue Apr 04 01:26:03 PDT 2017",7.652362906439432
"Tue Apr 04 01:26:30 PDT 2017",7.658300287620445
"Tue Apr 04 01:26:45 PDT 2017",7.661725699840261
"Tue Apr 04 01:27:19 PDT 2017",7.660640451680971
"Tue Apr 04 01:29:31 PDT 2017",7.665784074210558
"Tue Apr 04 01:30:45 PDT 2017",7.682617023115734
"Tue Apr 04 01:32:59 PDT 2017",7.606567046132449
"Tue Apr 04 01:33:04 PDT 2017",7.60769050152172
"Tue Apr 04 01:38:22 PDT 2017",7.641851016609394
"Tue Apr 04 01:39:13 PDT 2017",7.64566906252899
"Tue Apr 04 01:40:08 PDT 2017",7.644332387457304
"Tue Apr 04 01:41:18 PDT 2017",7.651747272569169
"Tue Apr 04 01:50:59 PDT 2017",7.573462408380156
"Tue Apr 04 01:51:36 PDT 2017",7.581516900283214
"Tue Apr 04 01:51:52 PDT 2017",7.585217612779212
"Tue Apr 04 01:55:03 PDT 2017",7.609130527349436
"Tue Apr 04 01:55:09 PDT 2017",7.610434019404652
"Tue Apr 04 01:56:25 PDT 2017",7.62694491877072
"Tue Apr 04 01:58:40 PDT 2017",7.610024968964366
"Tue Apr 04 02:01:50 PDT 2017",7.6453651147046795
"Tue Apr 04 02:02:05 PDT 2017",7.6486042923422595
"Tue Apr 04 02:03:16 PDT 2017",7.655899827839887
"Tue Apr 04 02:04:38 PDT 2017",7.666859244376802
"Tue Apr 04 02:06:16 PDT 2017",7.681518948075896
"Tue Apr 04 02:09:49 PDT 2017",7.711713958869115
"Tue Apr 04 02:10:07 PDT 2017",7.71558449377704
"Tue Apr 04 02:11:01 PDT 2017",7.727196098500812
"Tue Apr 04 02:12:18 PDT 2017",7.743753386718044
"Tue Apr 04 02:13:03 PDT 2017",7.753429723987855
"Tue Apr 04 02:14:35 PDT 2017",7.734437768736493
"Tue Apr 04 02:18:38 PDT 2017",7.731475690233971
"Tue Apr 04 02:19:12 PDT 2017",7.73870884018568
"Tue Apr 04 02:20:05 PDT 2017",7.7501967842266275
"Tue Apr 04 02:21:39 PDT 2017",7.764173697486763
"Tue Apr 04 02:22:23 PDT 2017",7.773528045504651
"Tue Apr 04 02:23:22 PDT 2017",7.771088326368446
"Tue Apr 04 02:23:51 PDT 2017",7.777455414465599
"Tue Apr 04 02:26:06 PDT 2017",7.805895074632884
"Tue Apr 04 02:27:52 PDT 2017",7.556139833040394
"Tue Apr 04 02:28:55 PDT 2017",7.563681848735696
"Tue Apr 04 02:29:08 PDT 2017",7.566354145039909
"Tue Apr 04 02:29:58 PDT 2017",7.5766322077484265
"Tue Apr 04 02:31:00 PDT 2017",7.589377005506986
